x1 x2 x3 y1 y2 y3 y4  
4.0975 141.44 42.325 4.2 9.8489e+005 1 1616.9
32.265 156.49 13.669 26.5 9.1315e+005 0.98 1411
28.705 106.76 23.658 28.5 9.5948e+005 0.97 1117.4
52.294 182.99 42.402 6.2 9.8197e+005 1 1820.2
42.456 122.29 47.245 4.9 9.8429e+005 1 1454.2
6.2775 112.15 28.742 11.2 9.7709e+005 0.99 1232.7
55.05 183.14 9.4635 20.2 8.6604e+005 0.98 1121.4
35.052 158.85 36.19 6.5 9.8079e+005 1 1672.4
34.409 118.54 46.518 4.8 9.8443e+005 1 1431.6
7.2816 104.36 27.941 14.5 9.7562e+005 0.99 1157.4
7.0665 199.09 42.204 4.2 9.8497e+005 1 2112.4
50.327 154.66 36.289 8.5 9.7881e+005 0.99 1558.5
3.4647 153.82 47.235 3.7 9.8626e+005 1 1771.2
13.959 164.03 47.482 3.8 9.8597e+005 1 1855.2
0.62524 111.9 3.6304 24.8 8.326e+005 0.97 940.3
55.667 168.37 26.953 27.8 9.554e+005 0.98 1458.2
28.216 153.98 42.362 4.9 9.8382e+005 1 1700.8
6.2329 190.62 24.331 21.9 9.7132e+005 0.99 1873.4
21.433 131.06 28.635 12.1 9.759e+005 0.99 1387.1
10.781 168.94 28.525 9.8 9.774e+005 0.99 1716.8
29.475 171.79 4.9471 20.1 8.5775e+005 0.99 1396.8
49.437 159.29 24.765 27.3 9.5595e+005 0.98 1467.1
29.364 142.43 34.93 6.8 9.8029e+005 1 1528.9
2.4789 153.35 3.5247 21.7 8.4008e+005 0.98 1288.5
16.319 181.69 6.9235 19.4 8.783e+005 0.99 1570.1
47.974 197.45 23.214 26.7 9.518e+005 0.98 1738.2
8.0524 104.26 46.445 4.1 9.8551e+005 1 1330.8
45.004 124.44 8.8237 23.8 8.739e+005 0.98 1042.7
16.971 140.86 14.973 29.1 9.2457e+005 0.98 1334.2
52.885 133.48 47.047 5.6 9.8341e+005 1 1482.1
39.725 112.27 1.3435 27.1 7.8403e+005 0.97 800.3
47.571 113.49 29.137 25.4 9.6938e+005 0.98 1180.1
10.709 116.25 19.419 31.9 9.4741e+005 0.97 1175.5
0.23456 151.53 22.301 25.7 9.6363e+005 0.98 1516
33.525 182.94 32.273 8.2 9.7858e+005 1 1838
53.785 100.96 19.776 34.7 9.2126e+005 0.96 919.7
22.383 105.03 26.967 22.3 9.7163e+005 0.98 1148.6
30.998 140.63 33.432 7.8 9.7915e+005 0.99 1496.3
25.298 112.73 27.419 20.1 9.7243e+005 0.98 1213.5
52.573 184.8 36.355 8.7 9.7859e+005 1 1761.8
59.884 109.48 24.702 99.8 4.5103e+005 0 163.7
47.904 162.34 12.189 23.3 8.9321e+005 0.98 1279.4
32.679 125.48 25.456 25.3 9.6595e+005 0.98 1289.4
52.595 187.62 22.749 28.8 9.4504e+005 0.98 1602.4
44.358 131.54 45.636 5.2 9.8375e+005 1 1508.6
44.502 175.45 45.854 4.9 9.8408e+005 1 1873.1
29.637 111.39 38.112 6.2 9.8148e+005 1 1295.5
45.374 120.82 34.491 9.2 9.7799e+005 0.99 1308.6
48.61 155.47 8.7989 21.8 8.7015e+005 0.98 1138
57.274 150.86 47.173 6.2 9.8226e+005 1 1520.4
8.5424 170 9.2922 21.3 8.9481e+005 0.99 1505.2
8.1588 169.2 6.0654 21.1 8.7072e+005 0.99 1447.1
25.506 193.06 22.8 24.5 9.6247e+005 0.99 1844.1
16.88 108.97 21.619 29.7 9.5493e+005 0.97 1131.5
23.506 134.33 6.6869 22.3 8.6754e+005 0.98 1155
32.861 144.19 7.5313 21.9 8.7319e+005 0.98 1213.3
5.4538 104.92 27.509 15.8 9.7514e+005 0.99 1159.9
52.803 172.09 43.829 5.9 9.8251e+005 1 1745.6
25.735 180.13 38.579 5.4 9.8271e+005 1 1890.6
32.46 171.26 8.8946 20.9 8.8588e+005 0.99 1454.7
7.8428 179.24 47.346 3.7 9.8628e+005 1 1988.8
55.816 142.81 4.0305 32.3 8.0347e+005 0.95 636.7
46.741 199.4 37.824 6.6 9.8072e+005 1 1961.5
26.134 177.75 14.131 26.9 9.2082e+005 0.98 1616
32.86 111.49 30.777 11.8 9.7609e+005 0.99 1223.6
46.302 131.57 2.2288 24 8.0582e+005 0.97 925
23.217 117.68 44.678 4.6 9.8444e+005 1 1420.8
50.25 120.55 2.9252 31.4 7.9568e+005 0.95 653.6
45.593 170.96 28.722 18.4 9.7248e+005 0.99 1661
56.534 140.47 27.286 29.6 9.5373e+005 0.98 1250.6
7.1363 160.7 10.03 22.2 8.9818e+005 0.98 1443.9
32.635 130.85 39.418 5.9 9.8209e+005 1 1469.7
27.814 157.27 12.94 25.7 9.1121e+005 0.98 1419.2
6.0662 180.99 12.657 25.9 9.1632e+005 0.98 1659
43.312 142.36 38.823 6.3 9.813e+005 1 1538.1
14.489 173.63 23.657 23.4 9.6729e+005 0.99 1709.8
50.722 110.7 27.194 28.4 9.6099e+005 0.97 1119.1
24.2 190.76 8.2217 19.9 8.8595e+005 0.99 1649.9
7.4376 196.72 32.11 6.4 9.8078e+005 1 1994
2.3869 158.14 19.537 27.5 9.5243e+005 0.98 1547.5
8.8213 163.91 11.315 23.8 9.0685e+005 0.98 1481.1
39.096 135.7 47.067 4.8 9.8449e+005 1 1574.7
42.555 100.84 21.329 35.3 9.4323e+005 0.96 1028.4
50.965 142.37 16.779 29.1 9.1471e+005 0.98 1207
55.945 137.14 24.449 32.6 9.4388e+005 0.97 1209
13.415 103.71 45.741 4.3 9.8503e+005 1 1317.3
33.917 149.23 16.305 29.8 9.2717e+005 0.98 1391.4
21.163 102.62 42.068 5.2 9.8348e+005 1 1268.4
24.706 149.43 49.872 3.9 9.8601e+005 1 1740.1
27.114 118.34 27.31 20.5 9.7211e+005 0.98 1257.8
17.813 193.88 29.783 8.6 9.7821e+005 1 1941.6
4.3762 109.88 24.979 24.5 9.6957e+005 0.98 1179
41.728 132.99 10.279 24.5 8.871e+005 0.98 1152.2
42.067 148.33 34.841 7.7 9.7927e+005 1 1555.2
7.6338 107.7 8.7714 24.8 8.8165e+005 0.97 968.8
41.813 108.84 7.1003 25.5 8.5935e+005 0.97 912.5
18.103 169.11 17.631 28.7 9.4189e+005 0.98 1612.4
36.08 130.25 37.774 6.3 9.8118e+005 1 1445.1
9.3848 143.37 47.209 3.9 9.8595e+005 1 1676.1
55.602 197.04 30.511 25 9.6698e+005 0.99 1702.1
10.258 112.98 27.944 13.8 9.7555e+005 0.99 1230.2
2.2012 142.77 23.149 25.1 9.6583e+005 0.98 1447.1
59.398 190.19 11.07 111.5 7.7044e+005 0.75 520.5
10.6 174.39 17.645 28 9.4407e+005 0.98 1656.9
51.412 180.84 28.611 24.6 9.6758e+005 0.99 1658.4
29.126 120.19 42.743 5.1 9.8353e+005 1 1415.6
5.5712 132.45 27.669 12.8 9.7621e+005 0.99 1399.5
59.224 123.97 8.7712 102.1 7.2571e+005 0.72 428.5
21.61 127.18 16.378 31.1 9.2973e+005 0.97 1230.6
35.634 159.4 4.1763 20.8 8.456e+005 0.98 1264.9
10.926 158.86 12.782 26 9.151e+005 0.98 1456.2
8.2018 112.98 38.274 5.4 9.8295e+005 1 1328.4
30.345 159.84 40.778 5.3 9.8312e+005 1 1730.9
34.775 103.5 42.447 5.7 9.8275e+005 1 1264.5
48.962 199.05 42.932 5.7 9.8271e+005 1 1981.3
8.9324 107.88 17.317 33.1 9.35e+005 0.97 1078.6
28.477 128.13 3.4781 23.7 8.3186e+005 0.98 1014.8
1.931 183.3 27.216 11 9.77e+005 0.99 1839.8
28.949 104.9 12.03 27.9 8.972e+005 0.97 964.2
45.318 193.57 29.633 14.1 9.7426e+005 0.99 1855.1
8.6357 131.11 7.9404 23 8.8055e+005 0.98 1154
0.15024 102.73 42.642 4.4 9.8473e+005 1 1284.2
10.272 198.22 49.787 3.5 9.8683e+005 1 2174.1
0.078972 157.96 23.03 24.6 9.6643e+005 0.98 1579.3
41.621 170.78 35.058 7.3 9.7971e+005 1 1746
29.069 122.65 49.144 4.2 9.8538e+005 1 1497.6
4.8136 127.75 5.7193 22.5 8.6069e+005 0.98 1105.7
12.601 188.39 5.5197 19 8.6888e+005 0.99 1597.4
4.6786 165.56 10.433 22.6 9.0095e+005 0.98 1498.5
57.517 126.98 25.549 35.1 9.4123e+005 0.97 1098.5
41.245 137.75 0.99542 24 7.864e+005 0.97 949
46.319 128.3 23.507 29 9.5327e+005 0.98 1251.8
35.828 182.51 10.267 21.4 8.9465e+005 0.99 1568.9
58.779 141.25 37.974 27 9.6957e+005 0.98 1214.3
1.2986 122.86 12.949 27.1 9.1147e+005 0.98 1161.9
58.256 119.08 30.673 32.3 9.5493e+005 0.97 1061.3
57.813 158.92 26.667 32.1 9.4413e+005 0.97 1285.4
28.839 186.99 43.818 4.6 9.8434e+005 1 1993.4
27.701 104.51 1.402 29.7 7.8294e+005 0.96 764.7
40.367 172.17 25.497 24.3 9.6626e+005 0.99 1669.8
53.057 153.34 15.644 26.5 9.0577e+005 0.98 1213.2
40.412 132.29 32.27 9.9 9.7719e+005 0.99 1402.4
39.847 153.28 12.391 24.6 9.0319e+005 0.98 1357.1
58.424 170.92 14.651 22.4 8.759e+005 0.98 936.7
25.797 176.44 26.183 19.4 9.7212e+005 0.99 1741.2
14.942 141.28 34.721 6.1 9.8128e+005 1 1536.5
37.344 108.31 21.451 32.7 9.4762e+005 0.97 1101.9
10.318 160.1 33.251 6.4 9.8088e+005 1 1686.1
13.56 134.63 38.254 5.4 9.8288e+005 1 1513.3
6.6977 193.03 29.637 8.1 9.7897e+005 1 1940.6
13.434 129.92 23.004 25.9 9.6313e+005 0.98 1325.8
58.887 183.03 4.5603 94.2 6.7261e+005 0.71 387.5
47.474 154.14 45.849 5.2 9.8371e+005 1 1669.2
46.463 181.34 6.8726 20.8 8.6652e+005 0.99 1408.3
34.422 110.6 29.609 14.9 9.7437e+005 0.99 1204.4
13.172 195.69 20.436 25.2 9.5682e+005 0.99 1866.1
3.5212 169.89 12.688 26.1 9.1547e+005 0.98 1567
41.795 185.88 32.6 8.8 9.7795e+005 1 1846.5
4.7404 198.34 18.594 26.4 9.501e+005 0.99 1885.5
4.7325 100.34 34.408 6.5 9.8118e+005 0.99 1183.9
10.117 164.9 27.985 10.5 9.7694e+005 0.99 1677.4
3.3332 147.81 18.105 30.1 9.4492e+005 0.98 1444.8
1.0006 199.73 41.742 4.1 9.8507e+005 1 2120
13.3 190.28 18.372 26.6 9.4764e+005 0.99 1800.5
9.077 132.65 37.623 5.4 9.8285e+005 1 1491.9
31.59 195.86 29.517 10.6 9.764e+005 0.99 1919.8
39.717 172.85 7.4054 21.1 8.7399e+005 0.99 1433.7
27.727 137.23 14.99 28.8 9.2097e+005 0.98 1280.8
27.105 114.44 3.384 24.9 8.2692e+005 0.97 910
44.556 116.87 17.487 32.1 9.2441e+005 0.97 1106.5
25.102 104.41 14.786 30.3 9.1515e+005 0.97 1002.7
43.379 103.34 21.441 34.9 9.4364e+005 0.97 1047.3
5.643 175.97 48.997 3.5 9.8674e+005 1 1978.9
38.898 117.7 34.583 8.2 9.7885e+005 0.99 1304.8
27.92 146.63 33.749 7.2 9.7978e+005 1 1555.7
53.245 109.7 5.1426 29.7 8.2191e+005 0.95 669.7
3.9212 134.38 48.473 3.7 9.8642e+005 1 1613.7
27.373 137.91 18.561 30.9 9.4095e+005 0.98 1334.6
51.229 100.52 22.858 36.5 9.4183e+005 0.96 992.6
52.169 151.74 32.067 15.5 9.7406e+005 0.99 1474.7
25.676 150.32 16.024 29.6 9.2909e+005 0.98 1413.1
58.128 163.35 5.3069 54.7 8.0008e+005 0.9 586.5
12.189 159.61 16.156 29.6 9.3464e+005 0.98 1514.6
22.895 143.12 12.978 26.2 9.114e+005 0.98 1319.7
9.8114 125.56 19.243 30.7 9.4794e+005 0.98 1254.4
23.868 164.38 46.675 4.1 9.8531e+005 1 1839.8
24.188 187.79 24.507 23.2 9.6808e+005 0.99 1827.8
33.355 120.39 13.663 27.5 9.0834e+005 0.97 1109.6
33.416 103.55 7.8171 25.4 8.6674e+005 0.97 891
26.524 136.08 34.045 7 9.8001e+005 1 1471.1
7.9283 110.4 17.769 33.5 9.3813e+005 0.97 1108.2
33.244 168.42 11.979 23.9 9.0438e+005 0.98 1483.5
8.1884 168.38 38.198 5 9.8348e+005 1 1806.9
15.345 118.16 3.048 24.3 8.2826e+005 0.97 966
50.645 103.31 14.213 29.3 8.9539e+005 0.97 884.7
28.033 106 11.943 27.8 8.9747e+005 0.97 974.2
47.004 106.27 9.9147 26.3 8.7389e+005 0.97 880.8
0.365 110.23 45.029 4 9.8548e+005 1 1372.2
1.6709 184.34 21.24 25.4 9.6083e+005 0.99 1791
21.072 117.72 9.5631 25 8.8658e+005 0.98 1059.2
52.596 152.84 39.681 7.2 9.8047e+005 1 1559.2
45.1 182.48 36.858 6.8 9.804e+005 1 1838.5
50.951 140.39 25.878 27.7 9.5817e+005 0.98 1328.2
32.656 199.23 20.524 25.9 9.5129e+005 0.99 1852.7
2.136 110.74 12.931 28.1 9.0944e+005 0.97 1055.1
14.402 148.16 42.754 4.4 9.8461e+005 1 1673
43.813 130.05 21.444 30.5 9.4684e+005 0.98 1264.6
22.397 134.3 7.0134 22.4 8.707e+005 0.98 1162.8
46.188 123.98 31.786 12.3 9.7559e+005 0.99 1303.4
48.078 178.12 25.709 25.9 9.6064e+005 0.98 1628.7
50.838 133.57 29.576 24.7 9.6936e+005 0.98 1324.5
13.021 151.07 14.477 28.2 9.2393e+005 0.98 1415.6
12.148 185.26 39.808 4.8 9.8392e+005 1 1965.3
22.421 199.06 22.698 24.3 9.6328e+005 0.99 1910.1
27.205 126.23 6.7705 22.9 8.6614e+005 0.98 1070.8
59.825 143.31 39.635 107 7.511e+005 0.71 436.8
3.9117 171.59 5.1858 20.7 8.624e+005 0.99 1473.1
54.199 109.78 8.1529 26.5 8.5032e+005 0.96 745.1
57.362 194.21 36.663 13.6 9.7534e+005 0.99 1680
29.863 139.19 34.372 7.1 9.7988e+005 1 1495.3
7.8403 122.98 16.281 31.4 9.3168e+005 0.97 1198.4
30.338 130 43.515 4.9 9.8387e+005 1 1504.6
25.831 136.77 35.671 6.3 9.8097e+005 1 1493.4
10.961 187.01 31.474 7.1 9.7993e+005 1 1900.2
2.6467 179.44 0.88512 26.8 7.7641e+005 0.98 1420.2
29.185 197.25 16.675 27.8 9.3467e+005 0.98 1805.9
50.992 105.16 32.48 16.1 9.7401e+005 0.99 1132.4
0.72077 128.48 40.711 4.5 9.8442e+005 1 1490.2
1.0207 113.82 22.513 27.9 9.614e+005 0.98 1189
55.916 124.28 27.561 29.7 9.5605e+005 0.97 1161
10.031 115.33 33.317 6.7 9.805e+005 0.99 1300.7
40.846 142.34 9.4188 23.4 8.8346e+005 0.98 1218.8
45.543 185.68 13.475 25.1 9.0896e+005 0.98 1594.1
59.864 140.62 23.111 97.8 5.0269e+005 0.28 198.5
10.036 184.06 35.848 5.5 9.824e+005 1 1917.6
2.8513 188.71 4.4917 20.4 8.5694e+005 0.99 1608.4
8.0763 159.13 42.474 4.3 9.848e+005 1 1768.1
6.2223 111.53 2.4082 26 8.1106e+005 0.97 905.1
25.476 166.62 31.644 8.1 9.7874e+005 1 1709.2
18.846 113.54 32.344 8 9.791e+005 0.99 1272.7
53.341 162.11 18.591 30.1 9.2174e+005 0.98 1334.5
59.06 127.5 5.6826 114.8 6.6033e+005 0.59 353.6
23.055 120.05 36.612 6.1 9.8146e+005 1 1364.7
8.1786 108.4 41.456 4.8 9.8409e+005 1 1319.2
16.445 186.62 49.996 3.7 9.8659e+005 1 2073.1
50.884 117.19 44.578 6.1 9.825e+005 1 1346.1
5.0631 148.04 18.416 29.6 9.4664e+005 0.98 1447.7
4.7943 177.62 32.119 6.5 9.8076e+005 1 1833.5
42.63 162.81 45.127 4.9 9.8403e+005 1 1772.2
59.716 198.05 4.9528 60.3 3.2285e+005 0 98.9
17.778 190.78 35.941 5.8 9.8199e+005 1 1973.5
4.8051 143.94 25.922 17.6 9.7401e+005 0.99 1484.9
33.764 146.42 12.678 25.2 9.0606e+005 0.98 1312.5
23.904 153.56 27.823 13.7 9.7488e+005 0.99 1568.1
5.46 136.97 42.97 4.2 9.8498e+005 1 1583.3
33.3 146.28 40.159 5.7 9.8254e+005 1 1606.7
30.81 155.09 43.031 4.9 9.8388e+005 1 1711.7
38.05 119.97 41.133 5.9 9.8235e+005 1 1387.3
17.633 159.99 45.839 4.1 9.8535e+005 1 1802.8
58.538 188.48 44.894 8.3 9.7926e+005 0.99 1611
25.55 126.14 20.328 30.1 9.4889e+005 0.98 1255.1
27.211 170.52 7.0449 21 8.7533e+005 0.99 1435.5
34.47 172.22 9.0718 20.9 8.8686e+005 0.99 1466.3
55.343 196.17 19.981 29.2 9.2501e+005 0.98 1521.2
0.52391 183.07 27.01 11.5 9.7681e+005 0.99 1836.7
11.708 168.06 25.336 19.3 9.7266e+005 0.99 1680.4
41.096 144.92 31.678 10.5 9.7676e+005 0.99 1500.3
43.383 164.81 40.367 5.8 9.8216e+005 1 1738.9
10.231 183.41 27.756 10.6 9.7682e+005 0.99 1834.2
50.148 161.72 16.513 28.2 9.1561e+005 0.98 1348
21.744 120.6 37.478 5.9 9.8186e+005 1 1379.3
5.9251 118.08 49.637 3.7 9.8646e+005 1 1482
29.295 196.79 38.929 5.4 9.8269e+005 1 2027.2
19.748 148.34 3.1176 21.5 8.3456e+005 0.98 1215
44.227 109.68 32.336 11.9 9.7597e+005 0.99 1201.5
33.26 131.98 35.664 6.9 9.8029e+005 1 1442.8
27.986 109.83 23.849 27.9 9.607e+005 0.98 1146.3
25.452 169.59 7.9564 21 8.8238e+005 0.99 1451.7
31.752 199.01 45.782 4.3 9.8493e+005 1 2107.5
22.145 148.4 48.536 4 9.858e+005 1 1723.5
16.357 192.78 22.301 24.3 9.6313e+005 0.99 1859.7
9.7741 171.18 27.997 10.7 9.7686e+005 0.99 1731.8
25.09 134.32 48.758 4.1 9.8558e+005 1 1599.2
34.779 199.32 26.174 22.1 9.7031e+005 0.99 1915.9
59.104 123.71 24.49 33.4 9.0513e+005 0.96 807.4
14.297 174.57 15.878 28.8 9.339e+005 0.98 1641.6
19.697 102.8 39.889 5.6 9.827e+005 1 1250.4
35.65 147.78 19.923 29.3 9.4528e+005 0.98 1418.7
40.043 114.29 42.11 5.8 9.8252e+005 1 1345.1
3.4882 194.24 11.304 24.1 9.0881e+005 0.99 1759.8
19.432 137.36 27.391 15.1 9.7447e+005 0.99 1432.4
12.269 157.54 27.275 13.1 9.7549e+005 0.99 1606.9
26.7 131.09 34.141 7.2 9.799e+005 0.99 1429.3
13.835 130.86 22.043 26.8 9.5958e+005 0.98 1324.6
5.7549 116.14 7.7484 23.5 8.7567e+005 0.98 1032.8
18.507 169.02 37.314 5.5 9.8249e+005 1 1798.6
0.72413 145.63 16.444 30.9 9.3545e+005 0.98 1409.6
30.858 163.69 48.342 4.1 9.8545e+005 1 1835.6
11.399 146.36 37.146 5.5 9.8264e+005 1 1604.3
24.38 198.24 44.815 4.2 9.8497e+005 1 2110.5
24.454 132.31 22.883 26.7 9.6025e+005 0.98 1335.1
28.552 168.31 46.123 4.3 9.8499e+005 1 1858
12.426 195 45.922 3.9 9.858e+005 1 2108.1
15.644 122.77 20.351 29.6 9.5147e+005 0.98 1239.5
26.86 113.4 19.007 33.3 9.4e+005 0.97 1132.7
4.7955 103.46 23.688 27.2 9.6464e+005 0.98 1108.3
56.06 193.53 24.468 29.5 9.4429e+005 0.98 1565.5
9.531 107.1 46.948 4 9.856e+005 1 1359.6
0.63192 149.43 33.211 6.1 9.8146e+005 1 1601.4
26.601 158.03 49.771 3.9 9.8599e+005 1 1809
8.3315 179.72 35.432 5.6 9.8228e+005 1 1877.8
25.165 112.34 27.719 18.6 9.7314e+005 0.98 1212.9
1.7084 118.56 11.58 26.1 9.023e+005 0.98 1107.6
37.845 153.96 47.682 4.5 9.8492e+005 1 1737.2
5.5304 138.15 22.159 26.3 9.6197e+005 0.98 1394.7
51.357 174.16 36.563 8.3 9.7899e+005 1 1701.1
22.483 196.75 31.033 7.8 9.7891e+005 1 1971.5
47.308 186.54 9.1937 20.9 8.7868e+005 0.98 1404.7
15.77 143.16 16.258 30.3 9.3264e+005 0.98 1374
57.807 104.98 0.71836 56.3 2.9274e+005 0 92.1
30.721 189.45 8.8655 19.9 8.8828e+005 0.99 1607.8
46.02 195.04 12.345 23.4 9.028e+005 0.99 1636.2
40.81 165.57 16.059 28.9 9.2507e+005 0.98 1513.1
9.9985 164.42 35.855 5.7 9.8224e+005 1 1748.4
37.747 153.04 21.01 27.9 9.4985e+005 0.98 1469.7
52.31 136.32 30.748 21.9 9.7122e+005 0.98 1345
23.677 157.49 29.068 11 9.7642e+005 0.99 1613.7
8.354 115.79 21.25 28.9 9.5607e+005 0.98 1189.4
49.998 131.84 15.572 27.9 9.0824e+005 0.97 1118.6
58.099 185.33 32.556 27 9.6224e+005 0.98 1495.2
41.853 178.2 9.0578 21.1 8.8504e+005 0.99 1496.9
3.811 127.75 18.608 31.8 9.4551e+005 0.97 1274.6
10.787 119.58 24.294 24.8 9.6723e+005 0.98 1250.6
57.464 160.44 31.739 26.4 9.6493e+005 0.98 1395
46.822 166.71 36.091 7.6 9.795e+005 1 1681.9
47.717 172.16 18.971 29.7 9.3178e+005 0.98 1495.9
29.69 151.95 10.917 23.1 8.9756e+005 0.98 1339.7
12.185 128.4 40.997 4.8 9.8396e+005 1 1486.1
21.516 188.11 31.081 7.8 9.7893e+005 1 1899.8
35.536 133.93 41.826 5.5 9.8298e+005 1 1515.8
13.761 126.37 0.3206 28.8 7.6555e+005 0.97 918.9
15.217 135.92 5.9174 21.3 8.6429e+005 0.98 1166
11.184 121.5 39.385 5.2 9.833e+005 1 1411.3
51.008 118.96 13.135 26.9 8.913e+005 0.97 971.8
32.392 196.24 45.52 4.4 9.8479e+005 1 2081
17.066 142.87 2.052 23 8.1634e+005 0.98 1141
54.069 102.59 37.052 10.4 9.7736e+005 0.99 1130.9
35.524 178.39 40.26 5.5 9.8277e+005 1 1875.7
45.563 120.12 3.3078 24.9 8.2005e+005 0.97 899.9
44.368 138.5 20.24 31 9.4172e+005 0.98 1319.1
21.855 184.37 12.374 24.9 9.1209e+005 0.98 1668.5
17.92 133.42 48.626 4 9.8586e+005 1 1599.4
17.798 100.88 25.765 24.9 9.6888e+005 0.98 1103.1
38.463 127.88 35.902 7.1 9.7998e+005 0.99 1403.8
34.103 108.25 28.944 17.3 9.7341e+005 0.99 1179.3
0.091186 142.08 41.401 4.3 9.8474e+005 1 1615.3
7.9624 137.8 25.359 21.7 9.7219e+005 0.98 1423.7
11.753 196.78 43.144 4.2 9.8507e+005 1 2096.7
22.63 165.31 21.589 25.9 9.5777e+005 0.98 1609.8
43.465 152.61 40.225 6 9.8194e+005 1 1635.8
59.483 194.29 32.677 31.8 9.0964e+005 0.97 975.7
37.461 199.19 16.023 27.4 9.2855e+005 0.98 1799.1
31.869 116.56 24.235 27.2 9.6143e+005 0.98 1201.6
30.24 110.84 8.0903 24.4 8.7156e+005 0.97 957.8
35.853 134.19 26.026 24.7 9.6744e+005 0.98 1366.9
14.212 183.22 5.4538 19.3 8.6747e+005 0.99 1556
23.778 171.24 21.68 25.7 9.5797e+005 0.98 1658
6.0004 130.47 11.154 24.9 9.0163e+005 0.98 1202.1
33.57 166.98 48 4.3 9.8526e+005 1 1857
55.169 187.87 12.971 21.8 8.8738e+005 0.98 1262.8
52.776 176.49 8.7138 20.4 8.6597e+005 0.98 1158.3
30.908 134.73 19.815 30.3 9.451e+005 0.98 1312.7
47.831 140.45 32.816 11.4 9.7623e+005 0.99 1425.6
45.669 132.83 44.552 5.4 9.8329e+005 1 1502.4
15.547 189.94 15.68 28.1 9.3351e+005 0.98 1772.1
35.8 189.12 26.561 21.4 9.7081e+005 0.99 1833.7
53.464 148 29.849 25.2 9.6807e+005 0.98 1401.7
36.89 163.59 13.347 25.9 9.1071e+005 0.98 1462.1
40.886 171.77 27.303 20.9 9.7111e+005 0.99 1685.1
54.766 126.9 13.621 26.1 8.884e+005 0.97 955
48.566 194.5 12.981 22.8 8.9875e+005 0.98 1501.9
25.533 178.29 23.103 24.7 9.6295e+005 0.99 1722.6
53.698 171.91 3.7004 25.8 8.1032e+005 0.97 769.6
18.413 175.47 11.549 24 9.071e+005 0.98 1584
2.0291 162.39 30.443 7.7 9.7962e+005 1 1687.6
46.169 117.85 14.183 28.3 9.0455e+005 0.97 1052.6
53.131 131.99 19.619 32.7 9.26e+005 0.97 1155.1
20.298 116.17 14.413 28.9 9.1681e+005 0.97 1108.8
8.7817 140.97 49.497 3.7 9.8653e+005 1 1677.5
52.724 176.42 8.7441 20.4 8.663e+005 0.98 1161.5
11.318 127.86 17.878 32.1 9.4101e+005 0.97 1260.3
46.613 111.39 13.833 28.6 9.0063e+005 0.97 988.2
3.9641 187.53 29.03 8.6 9.7862e+005 1 1891.2
54.298 184.94 41.948 6.5 9.814e+005 1 1791.1
0.65398 148.32 12.293 25.7 9.1061e+005 0.98 1375.7
25.343 175.77 35.533 6 9.813e+005 1 1825.1
7.7077 146.87 41.998 4.4 9.8466e+005 1 1657.9
18.681 150.89 30.554 8.6 9.7835e+005 0.99 1578.1
28.993 148.82 7.5503 22 8.7548e+005 0.98 1261.8
30.553 182.85 7.8349 20.1 8.8089e+005 0.99 1537.2
55.921 148.17 26.773 29.1 9.5388e+005 0.98 1314.1
30.457 110.34 44.993 4.9 9.8408e+005 1 1351.3
37.014 163.36 15.273 28.2 9.219e+005 0.98 1491
46.75 118.81 17.547 31.7 9.2226e+005 0.97 1099.1
31.513 159.12 26.047 23.5 9.6957e+005 0.99 1581.1
26.156 149.46 42.543 4.8 9.8394e+005 1 1667.3
12.356 155.87 16.339 29.8 9.3528e+005 0.98 1484.7
18.78 137.85 41.382 4.9 9.8387e+005 1 1568.3
28.883 138.32 33.034 7.9 9.7906e+005 0.99 1476.7
34.604 164.72 11.984 23.9 9.0353e+005 0.98 1452.6
42.176 121.94 12.837 27 9.0058e+005 0.97 1096.4
48.06 157.92 16.433 28.4 9.1689e+005 0.98 1341.1
9.6339 106.6 35.331 6.1 9.8147e+005 1 1244.4
15.994 112.42 27.381 16.9 9.7404e+005 0.99 1219.5
42.781 180.57 41.865 5.4 9.8299e+005 1 1887.8
45.618 164.25 25.071 25.7 9.6165e+005 0.98 1565.5
18.983 125.72 14.169 28.4 9.1711e+005 0.98 1189.8
50.64 127 32.755 13.2 9.7524e+005 0.99 1306.5
42.508 156.37 39.322 6.1 9.8167e+005 1 1663.1
51.053 182.5 32.933 11.9 9.7596e+005 0.99 1725.8
20.204 149.56 49.844 3.8 9.8623e+005 1 1748.3
34.399 199.77 27.466 16.4 9.7316e+005 0.99 1931.7
10.121 175.1 15.574 28.7 9.3331e+005 0.98 1641.2
52.065 190.46 25.517 26.5 9.5686e+005 0.98 1673.3
30.695 137.26 7.1617 22 8.6994e+005 0.98 1155.8
50.991 161.66 40.481 6.5 9.8129e+005 1 1651.6
0.61197 140.41 42.113 4.2 9.8494e+005 1 1607.3
10.769 185.96 38.822 4.9 9.8367e+005 1 1962.4
58.297 179.13 2.2742 112.1 5.6775e+005 0.41 261.4
27.329 113.02 43.17 5 9.8372e+005 1 1360.9
9.2292 146.62 31.706 7.2 9.7992e+005 1 1556
41.966 120.04 28.903 19.4 9.7223e+005 0.98 1265.3
59.959 181.26 48.795 73 3.6583e+005 0 119.7
36.692 109.31 1.1761 27.5 7.7992e+005 0.96 774.5
24.176 161.93 30.85 8.8 9.7808e+005 0.99 1666.6
