x1 x2 x3 y1 y2 y3 y4  
22.533 118.71 47.825 4.2 9.8531e+005 1 1460.3
27.848 178.23 21.521 25.6 9.5643e+005 0.98 1700.3
53.616 132.67 3.6094 31.5 8.02e+005 0.95 650.3
59.942 175.8 46.963 91.5 4.5104e+005 0.19 171.7
31.959 183.02 25.092 23.6 9.6727e+005 0.99 1768.4
45.399 176.4 6.1522 20.8 8.6199e+005 0.98 1392.7
34.15 193.92 38.793 5.8 9.8224e+005 1 1993.6
27.932 128.78 18.252 31.8 9.3792e+005 0.97 1253.3
16.975 188.31 43.975 4.2 9.8505e+005 1 2029.9
3.7327 109.03 26.352 20.6 9.7321e+005 0.98 1186.9
21.979 123.15 40.879 5.2 9.8332e+005 1 1433.5
16.46 176.96 39.968 4.9 9.8373e+005 1 1894
58.517 152.99 11.848 23.4 8.5803e+005 0.97 779.1
8.2732 167.22 9.4336 21.5 8.9532e+005 0.99 1484.8
39.844 120.08 26.239 25.6 9.6606e+005 0.98 1243.5
53.57 167.25 41.689 6.6 9.8133e+005 1 1671.2
40.599 109.56 14.143 29.1 9.0687e+005 0.97 1016.3
41.784 137.54 8.358 23.1 8.7503e+005 0.98 1159.7
22.198 114.4 18.475 33.6 9.3918e+005 0.97 1145.7
40.93 169.45 49.149 4.3 9.8528e+005 1 1873.4
27.308 136.37 4.4889 22.7 8.4657e+005 0.98 1110.1
56.058 132.68 28.467 28.5 9.5903e+005 0.98 1226.8
16.512 133.18 15.272 29.7 9.2546e+005 0.98 1271.4
36.541 108.41 46.51 4.9 9.842e+005 1 1342.8
26.784 147.36 32.817 7.6 9.7931e+005 1 1554.8
4.7679 109.02 6.0296 24.3 8.5954e+005 0.97 950.8
59.705 113.89 25.679 107.8 7.578e+005 0.71 435.7
11.841 136.77 5.3665 21.3 8.6031e+005 0.98 1159.9
4.314 100.26 7.0874 25.2 8.6647e+005 0.97 890.7
52.996 194.75 10.013 20.4 8.75e+005 0.98 1289.3
31.45 164.35 11.223 22.8 8.9976e+005 0.98 1437.4
37.677 105.37 37.101 7.1 9.8021e+005 0.99 1226.3
44.537 119.05 27.224 25.6 9.6682e+005 0.98 1228.8
26.718 180.27 27.596 13.8 9.7461e+005 0.99 1783.7
50.322 153.78 29.101 24.5 9.6924e+005 0.98 1476
5.1313 132.87 13.402 27.4 9.1582e+005 0.98 1251.2
5.7156 136.74 0.11371 24.7 6.7186e+005 0.98 1036.3
29.174 173.47 24.715 23.9 9.6669e+005 0.99 1691
27.529 181.17 6.9624 20.6 8.7577e+005 0.99 1518.9
27.71 188.06 29.241 10.2 9.7665e+005 0.99 1862.5
49.624 108.47 39.368 7.4 9.8016e+005 0.99 1231.7
51.608 180.64 26.612 26 9.6088e+005 0.98 1625.5
5.4896 190.86 44.578 3.8 9.8568e+005 1 2066.2
34.25 175.07 41.107 5.3 9.8317e+005 1 1857.8
1.52 162.77 6.8312 20.5 8.756e+005 0.99 1428.5
1.6411 146.27 43.669 3.9 9.8542e+005 1 1672.8
38.911 126.02 43.168 5.4 9.8321e+005 1 1456.4
40.795 100.27 18.135 34 9.2725e+005 0.96 989.7
22.391 143.95 42.805 4.7 9.8421e+005 1 1630.4
21.86 182.16 26.075 18.1 9.7273e+005 0.99 1802.8
39.031 183.36 14.947 27.3 9.2088e+005 0.98 1649
58.419 169.46 49.026 6.4 9.8176e+005 1 1565.5
31.595 121.1 20.056 31.8 9.4441e+005 0.97 1200
33.28 162.28 22.767 26 9.5835e+005 0.98 1568.9
37.171 183.5 25.2 23.9 9.6662e+005 0.99 1768.3
19.341 148.35 18.598 29.4 9.4469e+005 0.98 1442.2
7.2664 101.93 47.779 4 9.8577e+005 1 1323.5
46.495 164.02 17.953 29.6 9.3012e+005 0.98 1470.9
56.058 199.34 39.289 8.2 9.7922e+005 1 1815.7
48.822 116.56 41.292 6.5 9.8139e+005 1 1318
0.33945 188.05 25.376 17.1 9.7421e+005 0.99 1866.3
20.214 194.8 14.769 27.3 9.2756e+005 0.98 1800.1
12.157 119.03 6.186 22.6 8.639e+005 0.98 1026.2
48.856 154.38 4.5369 23.2 8.3169e+005 0.98 948.5
45.136 162.92 15.233 27.8 9.1736e+005 0.98 1447.1
5.3065 103.97 32.182 7.6 9.7988e+005 0.99 1194.3
25.703 137.98 32.685 7.8 9.7914e+005 0.99 1475.3
2.5441 119.88 49.788 3.7 9.8665e+005 1 1500.6
30.951 177 16.306 28.5 9.3055e+005 0.98 1626.4
57.722 102.56 19.959 34 9.0849e+005 0.96 830.3
46.675 133.63 4.3633 23.9 8.352e+005 0.98 990.7
35.212 101.08 26.604 26.1 9.6655e+005 0.98 1093.2
42.185 199.03 26.519 23.4 9.6919e+005 0.99 1896.1
24.933 128.27 41.994 5 9.8362e+005 1 1483.3
56.614 174.14 18.283 27.6 9.1074e+005 0.98 1280.2
54.79 157.61 32.224 19.4 9.7241e+005 0.99 1476.7
50.593 116.43 33.366 12.5 9.7564e+005 0.99 1230.8
49.424 178.81 38.319 6.9 9.805e+005 1 1772.3
2.8752 166.94 39.662 4.6 9.8419e+005 1 1813.8
55.239 132.61 20.796 33.5 9.2776e+005 0.97 1139.9
35.539 121.23 32.995 9 9.7802e+005 0.99 1324.1
42.49 153.16 35.198 7.5 9.795e+005 1 1597
8.8301 101.09 13.176 29.3 9.091e+005 0.97 966
23.489 151.23 19.76 28.1 9.49e+005 0.98 1470.5
48.025 126.41 35.622 8.9 9.7832e+005 0.99 1342.9
49.798 125.43 21.62 33.4 9.4058e+005 0.97 1175.3
56.87 184.65 48.839 5.6 9.8329e+005 1 1792.1
24.328 163.6 30.487 9 9.7785e+005 0.99 1677
48.412 156.56 33.819 10.1 9.772e+005 0.99 1558
22.746 105.53 15.344 30.6 9.1947e+005 0.97 1025
23.095 169.22 36.341 5.9 9.817e+005 1 1784.2
8.3345 190.33 44.374 3.9 9.8552e+005 1 2055.7
2.3673 167.95 1.4457 24.8 7.977e+005 0.98 1348.6
32.142 165.88 7.1876 20.7 8.7395e+005 0.98 1380.3
41.799 199.68 9.3758 20.2 8.8887e+005 0.99 1673.9
15.711 118.77 8.9162 24.1 8.839e+005 0.98 1062.9
57.57 148.23 49.65 5.8 9.8297e+005 1 1512.2
24.848 186.54 0.95912 19.7 8.0418e+005 0.99 1409.6
1.8598 190.02 24.272 22.3 9.7142e+005 0.99 1873.1
31.26 180.49 32.206 8.2 9.7861e+005 1 1818.7
39.87 146.77 49.1 4.4 9.8514e+005 1 1685.7
43.669 173.27 18.427 29.1 9.3626e+005 0.98 1588.3
41.913 180.37 3.8292 20.3 8.4269e+005 0.99 1400
27.036 164.22 3.8011 21.1 8.4407e+005 0.98 1314.2
28.373 146.56 42.673 4.9 9.8385e+005 1 1640.4
33.758 154.01 30.84 10.1 9.7696e+005 0.99 1581.3
34.724 190.67 4.01 19.5 8.4958e+005 0.99 1501.1
9.3223 157.42 20.558 26.4 9.5635e+005 0.98 1540.1
38.543 191.72 35.508 6.8 9.8036e+005 1 1935.3
59.94 140.63 26.736 58.9 3.2091e+005 0 96.4
11.336 123.58 30.144 9.2 9.7813e+005 0.99 1341.1
34.699 189.35 29.14 12.2 9.7545e+005 0.99 1860
40.252 123.11 7.1643 23.4 8.641e+005 0.98 1032.1
37.493 172.18 28.547 14.6 9.7407e+005 0.99 1707.3
35.975 105.28 20.104 34.8 9.4096e+005 0.97 1065.4
50.258 183.99 22.712 28 9.4781e+005 0.98 1612.8
22.608 111.38 9.5003 25.2 8.8432e+005 0.97 1002
29.186 111.47 13.509 28.3 9.0744e+005 0.97 1038.8
27.311 142.87 43.241 4.8 9.8406e+005 1 1616.2
24.221 183.43 7.4924 20.2 8.8022e+005 0.99 1576.3
41.861 146.75 33.019 8.9 9.7791e+005 0.99 1525.1
27.102 172.88 3.5634 20.8 8.4259e+005 0.98 1374.6
28.586 142.01 3.1739 22.3 8.3156e+005 0.98 1115.3
0.95034 172.27 4.2923 20.8 8.5273e+005 0.99 1464.7
14.4 146.5 35.835 5.9 9.8185e+005 1 1592.2
35.626 104.06 15.2 30.5 9.1359e+005 0.97 990.8
57.359 121.37 2.6204 93 6.6691e+005 0.69 363.3
18.388 116.47 12.82 27.4 9.0771e+005 0.97 1093.2
50.222 172.15 28.77 24.4 9.6885e+005 0.98 1610.3
9.071 184.95 41.11 4.5 9.8445e+005 1 1977.1
6.3823 125.08 8.3806 23.5 8.8213e+005 0.98 1116.7
7.6468 190.22 31.796 6.6 9.8054e+005 1 1934.6
19.857 113.46 16.804 32.2 9.3041e+005 0.97 1117.5
48.499 179.7 26.797 25.3 9.6396e+005 0.98 1651.9
29.895 116.31 3.0684 24.1 8.2458e+005 0.97 913.2
53.012 132.18 42.917 6.6 9.8164e+005 1 1428.8
25.989 173.37 42.665 4.8 9.8406e+005 1 1872.3
42.818 155.42 0.60685 23.9 7.829e+005 0.98 1012.1
2.6086 144.69 14.992 29.4 9.269e+005 0.98 1378.9
31.976 154.95 4.6449 20.3 8.5149e+005 0.98 1240.7
44.419 134.18 4.2004 23.6 8.3631e+005 0.98 1042.3
15.31 121.88 9.3377 24.1 8.8754e+005 0.98 1095.3
35.256 107.68 20.18 34.3 9.4205e+005 0.97 1087.1
49.99 127.2 9.1141 23.5 8.678e+005 0.97 955.4
52.251 122.23 18.018 31.4 9.1796e+005 0.97 1070.3
20.327 175.23 7.6261 20.2 8.8176e+005 0.99 1523.7
12.776 139.01 21.081 27.1 9.5658e+005 0.98 1385.8
2.5482 160.17 37.83 5 9.835e+005 1 1737.7
4.9139 176.46 8.3382 20.2 8.8834e+005 0.99 1564.6
54.747 190.86 35.772 10.5 9.7715e+005 0.99 1751.7
2.8997 125.41 36.552 5.5 9.8264e+005 1 1423
30.175 153.63 30.736 9.9 9.7719e+005 0.99 1581.4
39.905 127.6 40.14 6 9.8194e+005 1 1438.9
43.355 113.12 8.4629 24.7 8.7007e+005 0.97 959.6
38.725 104.3 15.604 30.9 9.1475e+005 0.97 994.1
48.65 111.2 39.879 7 9.8062e+005 0.99 1261.9
55.814 127.89 14.007 26.1 8.8819e+005 0.97 941.1
23.244 162.43 41.704 4.8 9.839e+005 1 1777.2
2.6741 148.62 30.538 7.9 9.7952e+005 0.99 1568.4
34.866 171.88 30.206 10.7 9.7641e+005 0.99 1724.1
31.3 131.16 13.703 27 9.108e+005 0.98 1201.3
40.86 170.19 5.1365 20.8 8.5467e+005 0.98 1361.7
32.212 182.78 45.51 4.5 9.8472e+005 1 1967.7
32.971 122.68 47.736 4.5 9.8484e+005 1 1479.8
13.337 193.4 5.4996 18.7 8.6919e+005 0.99 1641.3
2.0538 141.81 38.38 5 9.8361e+005 1 1583.5
42.722 159.57 7.69 21.9 8.7303e+005 0.98 1319.6
35.14 119.36 15.225 29.5 9.1668e+005 0.97 1121.2
11.626 173.67 49.003 3.7 9.8649e+005 1 1953.7
3.0021 180.1 21.68 25.1 9.6237e+005 0.99 1757.2
4.6714 183.72 18.288 27.3 9.4809e+005 0.98 1756.3
15.197 149.58 8.8266 21.7 8.8824e+005 0.98 1325.7
56.819 171.14 46.651 6.1 9.8241e+005 1 1676.8
16.671 139.27 17.218 31.2 9.3736e+005 0.98 1351.9
5.1324 133.45 6.2554 22 8.6683e+005 0.98 1161.5
41.668 119.38 15.991 30.3 9.185e+005 0.97 1120.2
38.419 130.79 25.308 25.8 9.6418e+005 0.98 1325.8
33.644 178.01 14.262 26.7 9.1849e+005 0.98 1600.1
31.575 168.44 47.293 4.3 9.8517e+005 1 1864.5
1.2467 118.52 26.27 19.4 9.7387e+005 0.98 1269.5
9.3452 182.55 44.741 4 9.8554e+005 1 1991.1
37.942 115.68 44.123 5.3 9.8345e+005 1 1379.7
52.15 188.77 40.446 6.5 9.812e+005 1 1844.2
24.931 184.04 4.9164 20.5 8.5949e+005 0.99 1524.8
7.6365 140.42 4.4772 22.4 8.5009e+005 0.98 1179.5
35.584 180.56 45.419 4.6 9.8453e+005 1 1943.9
46.695 150.93 39.542 6.3 9.8135e+005 1 1592
57.557 186.48 13.78 21.8 8.8137e+005 0.98 1107
16.671 125.24 47.122 4.1 9.8545e+005 1 1515.1
44.004 109.64 30.666 15.2 9.7416e+005 0.99 1186.8
18.441 105.92 45.124 4.5 9.8467e+005 1 1328.1
31.05 143.74 14.718 28.1 9.1845e+005 0.98 1322.7
13.026 168.14 12.25 25.1 9.1234e+005 0.98 1529.5
31.922 188.89 14.271 26.5 9.1953e+005 0.98 1690.6
32.494 113.1 25.851 25.6 9.6632e+005 0.98 1189.2
32.812 169.59 25.226 23.8 9.6733e+005 0.99 1657.7
0.44361 127.39 37.1 5.3 9.8305e+005 1 1446.3
12.747 192.43 28.596 9.8 9.7738e+005 0.99 1919
13.082 109.65 46.15 4.2 9.8524e+005 1 1372.7
22.639 119.5 43.123 4.8 9.8405e+005 1 1422.5
39.921 118.78 32.137 10.4 9.768e+005 0.99 1289.1
16.612 152.66 27.751 13 9.7545e+005 0.99 1568.7
33.405 199.63 44.358 4.7 9.8439e+005 1 2097.1
32.56 189.71 15.052 27.2 9.2387e+005 0.98 1711.3
54.059 150.44 38.367 8.4 9.7916e+005 0.99 1503.2
34.704 103.49 14.644 30.1 9.1061e+005 0.97 979.7
3.4532 118.13 16.47 32 9.3206e+005 0.97 1163.2
33.907 153.84 11.699 23.6 9.0108e+005 0.98 1359.1
56.878 111.96 20.825 34.1 9.1996e+005 0.96 952.1
37.537 199.09 44.118 4.8 9.8414e+005 1 2083.4
44.256 122.08 39.711 6.4 9.8129e+005 1 1373.7
42.14 163.49 29.393 14.2 9.7428e+005 0.99 1629.2
23.066 103.72 18.182 34.2 9.352e+005 0.97 1046.4
56.317 151.19 20.152 31.4 9.2163e+005 0.97 1211.9
26.818 182.61 47.224 4 9.8546e+005 1 1993.5
10.613 167.4 34.517 5.8 9.8169e+005 1 1760.8
37.437 109.85 34.001 8.6 9.7844e+005 0.99 1235.3
17.843 138.64 15.63 29.9 9.279e+005 0.98 1324.2
7.4918 144.46 19.68 28.1 9.5207e+005 0.98 1423.2
56.424 164.2 46.938 5.9 9.8274e+005 1 1645.9
10.236 151.96 31.632 7.1 9.799e+005 1 1600.6
56.913 103.07 24.704 38 9.3879e+005 0.96 956.6
51.245 107.49 27.995 28 9.6291e+005 0.97 1100.2
35.427 190.44 17.23 28.2 9.3488e+005 0.98 1744.5
40.136 195.91 25.066 24 9.6558e+005 0.99 1862.6
1.9208 117.87 11.293 25.9 9.0036e+005 0.98 1097.8
6.5471 150.34 36.298 5.4 9.826e+005 1 1634.6
28.566 198.36 2.6064 19.9 8.3405e+005 0.99 1526
42.706 121.8 29.408 17.6 9.7303e+005 0.99 1281.9
50.74 167.16 7.0408 20.6 8.5594e+005 0.98 1106.6
44.026 130.95 23.865 27.9 9.565e+005 0.98 1293.6
46.392 103.42 8.3663 26.6 8.6389e+005 0.97 853.8
44.047 148.79 16.237 29.5 9.2225e+005 0.98 1357
54.748 199.82 22.408 29.6 9.3859e+005 0.98 1614.4
34.874 112.05 18.626 33.9 9.3469e+005 0.97 1107.1
12.235 131.37 16.715 31.3 9.3461e+005 0.98 1276.5
36.049 190.68 42.82 5 9.838e+005 1 2003.2
32.876 126.88 25.058 25.7 9.6461e+005 0.98 1296.6
12.299 186.11 2.1132 19.7 8.3093e+005 0.99 1490.4
51.567 191.43 43.171 5.9 9.8249e+005 1 1901.9
45.598 136.62 37.508 7 9.8028e+005 1 1466
38.846 159.23 22.812 26.4 9.5681e+005 0.98 1536.9
45.802 154.84 29.327 17.1 9.7307e+005 0.99 1534.1
17.845 171.83 42.22 4.6 9.8434e+005 1 1870.3
37.502 120.23 32.351 9.9 9.773e+005 0.99 1307.1
10.682 120.73 24.125 24.9 9.668e+005 0.98 1258.7
50.829 185.07 8.7889 20.5 8.7025e+005 0.98 1269.9
43.723 193.13 40.409 5.8 9.8227e+005 1 1971.1
22.851 136.76 27.967 13.9 9.7489e+005 0.99 1428.1
49.792 118.09 28.899 25.7 9.6759e+005 0.98 1202.8
24.237 118.57 45.068 4.6 9.8452e+005 1 1430.6
1.6402 119.42 7.6895 23.2 8.7568e+005 0.98 1064.4
49.387 137.89 23.677 29.4 9.5088e+005 0.98 1294.6
11.67 199.66 41.562 4.4 9.8457e+005 1 2106.3
29.229 175.01 36.552 6.2 9.8135e+005 1 1820
7.6608 161.66 23.032 24.2 9.6599e+005 0.98 1603.2
7.2184 183.74 15.086 28.2 9.3122e+005 0.98 1716.6
12.744 167.85 16.817 29.1 9.3876e+005 0.98 1593.4
27.568 157.42 23.242 25.4 9.6201e+005 0.98 1543.6
43.37 145.32 21.924 28.4 9.5051e+005 0.98 1396.8
37.987 138.44 3.7426 22.8 8.3548e+005 0.98 1089
23.523 130.08 44.352 4.6 9.8447e+005 1 1523.9
21.435 187.49 23.563 23.7 9.6601e+005 0.99 1822.5
31.16 156.15 37.332 6.1 9.8148e+005 1 1664.4
21.731 100.97 27.448 20.8 9.7241e+005 0.98 1118.7
57.803 105.02 29.751 33.2 9.55e+005 0.97 992.5
20.923 180.66 45.137 4.2 9.8515e+005 1 1970.8
50.191 137.66 37.122 8.1 9.7922e+005 0.99 1436.6
56.692 101.95 5.544 55.4 8.0829e+005 0.89 559
30.558 172.65 15.358 28.1 9.2495e+005 0.98 1578.5
47.793 194.82 45.384 5.2 9.8374e+005 1 1982.7
57.252 163.3 12.499 22.1 8.7568e+005 0.98 1001
28.143 147.74 10.058 23 8.9279e+005 0.98 1296.1
46.06 107.75 1.0785 30.1 7.6907e+005 0.96 710.2
6.7155 131.37 46.733 3.9 9.8586e+005 1 1569.5
27.913 183.58 46.804 4.1 9.853e+005 1 1995.6
23.488 143.99 23.168 25.7 9.6228e+005 0.98 1440.5
57.332 199.63 7.3046 21.2 8.4109e+005 0.98 907.7
38.516 168.49 23.838 25.5 9.6122e+005 0.98 1625.1
7.2393 175.9 2.5407 21.4 8.2857e+005 0.98 1433.1
25.079 187.98 33.688 6.6 9.8035e+005 1 1912.6
42.215 144.18 26.994 24.3 9.6889e+005 0.98 1447.1
38.083 104.85 3.7543 26.2 8.2521e+005 0.97 829.2
5.0254 112.76 5.7057 23.9 8.5739e+005 0.98 977.6
12.213 190.88 17.162 27.5 9.4216e+005 0.98 1793.3
56.832 184.02 11.526 20.9 8.7286e+005 0.98 1095.2
6.0309 126 27.138 14.5 9.7536e+005 0.99 1338.7
59.414 175.03 33.787 36.3 9.2355e+005 0.96 1040.4
53.35 191.67 13.723 22.5 8.9576e+005 0.98 1380.2
12.246 151.24 4.6582 20.4 8.5626e+005 0.98 1268.5
36.915 142.06 20.116 29.7 9.4535e+005 0.98 1371.4
7.0437 164.01 48.169 3.6 9.8643e+005 1 1865.7
49.081 120.32 48.523 5.1 9.8414e+005 1 1417.9
59.247 162.5 30.263 35.4 9.2325e+005 0.97 1040.8
50.134 113.15 44.859 6 9.8262e+005 1 1320.4
28.388 120.52 16.027 30.7 9.241e+005 0.97 1151.1
15.415 172.52 20.522 25.9 9.5581e+005 0.98 1668.7
16.36 160.83 33.292 6.6 9.8053e+005 1 1691.1
26.134 199.74 23.876 23.5 9.6625e+005 0.99 1910.9
33.382 106.35 23.923 28.8 9.5864e+005 0.97 1111.5
43.311 143.16 3.9018 22.8 8.3568e+005 0.98 1111.7
5.258 145.88 26.117 16.7 9.7429e+005 0.99 1502.9
16.713 107.21 0.57912 30 7.6152e+005 0.96 796.6
52.207 174.2 25.984 26.7 9.5831e+005 0.98 1562.1
58.416 137.53 42.476 9.7 9.7813e+005 0.99 1294.9
16.206 138.19 4.2233 21.5 8.4815e+005 0.98 1157
14.41 189.18 21.96 24.5 9.6227e+005 0.99 1825.5
43.086 114.06 1.6944 26.6 7.9096e+005 0.97 819.8
22.278 118.37 17.127 32.3 9.3236e+005 0.97 1162.7
18.881 165.86 5.8868 20.8 8.6732e+005 0.99 1416.4
41.09 174.6 9.5787 21.4 8.8825e+005 0.99 1481.1
6.02 124.55 5.2645 22.8 8.5602e+005 0.98 1069.7
37.899 146.03 14.098 27.2 9.1313e+005 0.98 1326
37.625 109.12 6.0382 25.3 8.5204e+005 0.97 906.4
4.8226 136.52 14.301 28.7 9.2174e+005 0.98 1295.1
41.541 113.21 28.721 21.1 9.7161e+005 0.98 1208.5
17.672 125.19 32.744 7.5 9.7963e+005 0.99 1377.7
9.7695 189.77 47.289 3.7 9.8624e+005 1 2077.6
47.618 197.59 12 21.6 8.9428e+005 0.99 1508.6
58.662 184.22 17.675 23.5 8.869e+005 0.98 1008.3
53.441 181.83 39.504 7.3 9.8025e+005 1 1757.3
23.07 177.89 31.061 8.1 9.7866e+005 1 1808.6
26.359 160.85 4.4633 21.2 8.5127e+005 0.98 1307.5
9.4306 113.8 40.376 5 9.8367e+005 1 1355
47.396 198.83 11.844 21.6 8.9467e+005 0.99 1538.7
16.582 182.03 9.7407 21.1 8.9694e+005 0.99 1615
14.415 139.54 47.184 4 9.8569e+005 1 1640.6
21.89 147.25 15.256 29.1 9.2561e+005 0.98 1390.1
13.623 186.65 47.794 3.7 9.862e+005 1 2053.7
48.425 132.14 31.213 15.4 9.7407e+005 0.99 1342
39.959 102.32 18.55 34.4 9.3035e+005 0.97 1015.2
7.4874 148.91 14.185 28.2 9.2279e+005 0.98 1395.9
19.85 109.21 6.4134 24.5 8.6106e+005 0.97 947.6
0.57923 187.2 46.863 3.6 9.8643e+005 1 2059.5
20.05 189.91 15.41 27.9 9.3081e+005 0.98 1766.3
17.403 169.03 29.631 9 9.779e+005 0.99 1726.5
43.124 192.71 0.99998 20.3 8.0322e+005 0.98 1315.7
25.975 165.63 10.894 22.7 9.0041e+005 0.98 1463.8
41.251 186.75 22.364 25.8 9.5557e+005 0.99 1752.8
39.918 189.54 24.761 24.5 9.6447e+005 0.99 1807
17.423 134.72 24.009 24.8 9.6624e+005 0.98 1376.7
4.7768 128.52 10.038 24.2 8.941e+005 0.98 1172.2
28.401 189.08 34.005 6.6 9.8033e+005 1 1915.9
56.81 158.61 11.386 21.8 8.711e+005 0.98 981.2
28.565 131.32 18.771 31.7 9.4077e+005 0.97 1278.9
30.647 170.85 12.732 25.1 9.0981e+005 0.98 1519.7
37.057 135.95 20.963 29.3 9.4852e+005 0.98 1328.3
17.435 191.17 41.311 4.7 9.8416e+005 1 2028.7
20.033 131.88 27.151 16.7 9.7377e+005 0.99 1382.8
17.483 183.96 14.415 27.3 9.2531e+005 0.98 1702.4
48.621 144 20.6 31.8 9.378e+005 0.98 1307.4
10.886 142.36 32.214 7 9.8006e+005 1 1523
27.671 102.1 26.185 25.5 9.678e+005 0.98 1105.9
47.845 158.15 21.782 29.6 9.4489e+005 0.98 1432.3
58.501 135.92 25.391 35.7 9.2853e+005 0.97 1053.3
43.765 152.13 41.503 5.8 9.8242e+005 1 1642.4
53.04 136.88 16.224 28.1 9.0796e+005 0.97 1118.5
9.3532 182.57 30.356 7.7 9.7931e+005 1 1852.5
41.092 185.04 46.761 4.6 9.847e+005 1 1980.4
17.925 165.6 32.044 7.4 9.7962e+005 1 1719.6
44.375 145.23 18.357 30.9 9.3291e+005 0.98 1354.1
52.96 136.53 7.5216 23.2 8.5299e+005 0.97 904.1
15.163 111.69 40.267 5.2 9.8332e+005 1 1333.6
38.761 198.95 43.924 4.9 9.8398e+005 1 2077.4
22.238 124.89 1.7532 24.5 8.031e+005 0.97 979.4
15.803 146.49 15.227 29.2 9.2706e+005 0.98 1387.8
8.481 148.35 19.177 28.4 9.5005e+005 0.98 1450.7
14.656 163.54 9.9365 21.8 8.9698e+005 0.98 1459.9
32.923 135.8 3.6437 22.4 8.3676e+005 0.98 1068.8
31.76 181.61 13.657 26 9.1557e+005 0.98 1619
23.494 134.43 10.784 24.4 8.9659e+005 0.98 1214.8
52.661 180.79 35.151 9.8 9.7756e+005 0.99 1716.6
3.9006 172.62 16.206 29.5 9.3669e+005 0.98 1641.8
14.667 126.45 10.836 24.8 8.982e+005 0.98 1154.8
41.323 140.05 49.261 4.5 9.8504e+005 1 1626
4.8136 152.05 31.347 7.1 9.8007e+005 1 1604.3
3.5043 132.68 38.875 4.9 9.8366e+005 1 1508.2
24.354 148.27 19.145 29.2 9.4558e+005 0.98 1437
14.959 139.53 11.833 24.7 9.0612e+005 0.98 1280.2
29.367 107.48 33.116 8.8 9.784e+005 0.99 1215.1
5.1253 152.66 39.639 4.6 9.8405e+005 1 1688
33.653 138.15 38.64 6.1 9.8173e+005 1 1522.9
11.386 197.01 13.182 25.8 9.2058e+005 0.99 1791.1
57.29 174.28 41.898 7.9 9.7977e+005 1 1620.7
14.768 181.45 35.301 5.9 9.8176e+005 1 1888.3
58.659 176.16 12.623 21.6 8.6065e+005 0.97 838.7
56.965 115.34 6.0676 34.8 8.206e+005 0.94 612.2
35.005 145.46 7.6889 22.1 8.7399e+005 0.98 1226
11.263 186.5 27.574 10.9 9.7658e+005 0.99 1858.3
39.287 149.62 1.7546 22.7 8.0724e+005 0.98 1093.2
30.795 109.49 23.125 29.1 9.5657e+005 0.97 1132.3
22.157 150.16 21.327 26.7 9.5616e+005 0.98 1478.6
58.235 187.42 34.724 26 9.6726e+005 0.98 1522
0.454 131.86 13.404 27.5 9.1549e+005 0.98 1245.8
40.652 190.5 10.275 21.2 8.9405e+005 0.99 1623.6
11.645 195.13 16.444 27.8 9.3883e+005 0.98 1821.8
11.711 138.43 42.191 4.5 9.8445e+005 1 1584.3
34.912 199.33 1.9842 19.6 8.2512e+005 0.99 1476.1
8.9442 199.06 3.2027 20.1 8.4559e+005 0.99 1630.5
25.41 105.93 47.749 4.4 9.8506e+005 1 1345.7
48.133 131.56 13.783 26.6 8.9947e+005 0.98 1098.8
15.365 163.62 23.738 23.7 9.6693e+005 0.99 1624.2
9.6258 134.11 30.45 8.5 9.7873e+005 0.99 1435.8
30.716 102.63 21.636 32.6 9.4962e+005 0.97 1061.2
3.4367 156.51 15.479 29.5 9.31e+005 0.98 1491
32.369 159.01 20.743 27.4 9.5008e+005 0.98 1521.7
0.2824 119.72 40.048 4.7 9.8409e+005 1 1407.6
7.6787 159.55 27.059 12.6 9.7589e+005 0.99 1625.4
13.972 119.77 40.96 4.9 9.8375e+005 1 1410.6
12.386 173.31 1.3415 21.5 8.1393e+005 0.98 1356.4
15.966 162.95 13.26 26.5 9.1709e+005 0.98 1501.4
10.953 198.13 44.295 4 9.854e+005 1 2119.9
12.648 111.24 29.772 10.2 9.774e+005 0.99 1231.1
39.961 160.39 26.824 23.4 9.6998e+005 0.99 1589.4
19.45 199.8 29.168 9.5 9.7746e+005 1 1985.3
42.951 198.64 22.605 25.6 9.556e+005 0.99 1842.8
48.409 195.14 8.5683 20.2 8.7184e+005 0.99 1366.8
51.458 169.04 1.6231 57.6 7.5128e+005 0.89 566.8
41.333 117.28 2.5171 25.2 8.0945e+005 0.97 883.3
5.5873 127.48 37.516 5.3 9.8295e+005 1 1448.8
15.838 104.8 37.285 6 9.8193e+005 1 1245.2
56.579 190.8 24.491 30.1 9.424e+005 0.98 1524.1
6.5135 105.93 49.087 3.8 9.8618e+005 1 1371
35.623 155.31 6.9016 21.4 8.6928e+005 0.98 1290.7
36.483 105.33 1.2897 28 7.8092e+005 0.96 753.4
56.6 143.75 28.152 28.7 9.567e+005 0.98 1281.2
51.138 106.01 7.3677 26.6 8.4873e+005 0.96 768.4
43.564 193.16 49.137 4.3 9.8521e+005 1 2057.4
45.772 121.81 44.188 5.6 9.83e+005 1 1407.6
19.333 127.46 24.572 24.6 9.6715e+005 0.98 1318.8
46.64 115.15 6.5343 25.1 8.5207e+005 0.97 905.6
0.10294 111.29 23.296 27.2 9.6424e+005 0.98 1174.6
55.705 127.08 48.611 5.7 9.833e+005 1 1410.5
38.402 127.83 21.167 30.1 9.4822e+005 0.98 1260.7
