x1 x2 x3 y1 y2 y3 y4  
45.862 123.83 36.344 7.7 9.7936e+005 0.99 1348.3
34.179 133.61 39.7 5.9 9.8215e+005 1 1494.3
39.521 113.5 6.1474 25 8.5331e+005 0.97 940.7
53.865 142.73 13.122 24.7 8.8855e+005 0.98 1055.4
9.7241 182.93 47.096 3.7 9.8617e+005 1 2016.6
26.478 192.21 6.7919 20 8.7605e+005 0.99 1610.1
40.3 172.62 32.407 8.9 9.7791e+005 0.99 1741.1
23.465 189.8 42.769 4.6 9.8431e+005 1 2021.5
4.9047 194.08 11.126 23.8 9.0774e+005 0.99 1753.6
22.908 184.22 5.1212 20.3 8.6186e+005 0.99 1548.6
53.844 184.35 34.401 11.5 9.763e+005 0.99 1705.7
43.68 176.07 13.979 26.2 9.1258e+005 0.98 1548.2
35.295 195.69 10.24 21.2 8.9574e+005 0.99 1676
34.442 131.98 36.342 6.8 9.8052e+005 1 1448.1
12.371 159.78 11.706 24.3 9.0808e+005 0.98 1449.7
8.4102 191.1 22.331 24 9.6474e+005 0.99 1848
42.797 143.42 34.659 8 9.7895e+005 0.99 1509.5
53.075 176.19 10.699 21.4 8.7839e+005 0.98 1211.5
19.407 178.4 30.405 8.4 9.7846e+005 1 1812.9
33.371 198.64 19.842 26.2 9.4809e+005 0.99 1840.5
0.87411 129.38 3.3765 23.4 8.3323e+005 0.98 1083.7
36.448 182.63 37.147 6.3 9.8124e+005 1 1879.3
6.9097 179.01 35.587 5.5 9.8239e+005 1 1875.4
16.648 121.97 10.051 24.6 8.9196e+005 0.98 1105.7
1.4501 184.63 42.171 4.1 9.8512e+005 1 1992.4
31.496 188.69 34.561 6.8 9.8031e+005 1 1910.1
26.391 109.45 2.5086 26.4 8.105e+005 0.97 848.2
6.0466 110.37 29.147 10.5 9.775e+005 0.99 1221.2
11.847 170.99 7.1507 19.9 8.7994e+005 0.99 1477.2
25.739 112.76 30.131 11.4 9.7643e+005 0.99 1236.5
27.939 151.3 38.808 5.6 9.8243e+005 1 1644
19.822 101.15 10.357 26.6 8.8854e+005 0.97 928.7
24.392 156.76 3.8366 21.1 8.4394e+005 0.98 1286.1
51.359 189.65 12.186 21.5 8.9106e+005 0.98 1393.9
36.218 101.2 5.539 26.3 8.4511e+005 0.97 836.2
38.104 142.84 44.369 5 9.8386e+005 1 1611.4
9.0354 153.32 1.3487 23.6 8.0166e+005 0.98 1191.3
1.3124 130.09 23.307 25.6 9.6571e+005 0.98 1338.4
42.656 141.7 0.8421 24 7.8365e+005 0.97 954.6
55.193 103.72 31.279 26.8 9.6805e+005 0.97 1071.4
24.415 179.72 49.224 3.8 9.8607e+005 1 1994.2
28.659 110.56 5.0744 25.2 8.4602e+005 0.97 911.1
22.068 143.9 43.985 4.6 9.845e+005 1 1641.6
44.156 156.64 19.319 30 9.39e+005 0.98 1458.7
30.034 183.79 22.196 25.5 9.5821e+005 0.99 1747.7
19.665 104.49 21.583 30.8 9.5363e+005 0.97 1091.4
29.125 158.29 21.06 27 9.529e+005 0.98 1525.6
21.261 114.45 1.5317 25.8 7.9445e+005 0.97 891
49.614 108.2 29.666 25.7 9.6933e+005 0.98 1136.3
5.0661 136.2 18.277 31.1 9.4468e+005 0.98 1343.9
7.8605 189.48 34.222 5.7 9.8185e+005 1 1950.9
5.1943 122.33 20.417 29.5 9.5353e+005 0.98 1242.1
21.442 165.39 48.653 3.9 9.8599e+005 1 1871.9
27.389 113.86 23.615 27.7 9.6042e+005 0.98 1179.1
35.719 143.3 18.025 30.9 9.3537e+005 0.98 1362.1
16.33 126.22 8.7276 23.4 8.8387e+005 0.98 1124.2
35.808 170.05 8.574 21.2 8.828e+005 0.99 1438.7
56.781 168.83 30.486 26.4 9.6409e+005 0.98 1469.6
15.97 165.14 0.073607 31.3 7.5895e+005 0.97 1094.9
57.022 186.88 36.01 13.8 9.7524e+005 0.99 1647.3
51.688 138.61 2.5887 32.8 7.8874e+005 0.95 649.1
39.22 166.91 2.2083 21.3 8.1982e+005 0.98 1244.9
2.7127 180.5 6.8559 19.6 8.7775e+005 0.99 1581.2
54.908 172.65 35.64 10.8 9.7688e+005 0.99 1619
17.995 188.6 10.52 22.4 9.0198e+005 0.99 1681.8
56.396 192.78 32.814 21.8 9.7133e+005 0.99 1677
18.748 114.13 27.56 16.9 9.7393e+005 0.99 1234.5
14.294 153.97 46.932 3.9 9.8575e+005 1 1763
5.6465 106.43 32.923 7.1 9.8039e+005 0.99 1222.5
9.1889 193.37 36.492 5.4 9.8276e+005 1 2004.8
3.7536 151.24 5.8929 21.5 8.66e+005 0.98 1309.8
35.604 150.55 43.32 5.1 9.8371e+005 1 1670.6
40.126 185.08 3.4008 20 8.394e+005 0.99 1429.9
12.825 136.62 7.8101 22.2 8.7996e+005 0.98 1198.5
53.644 142.76 40.495 7.2 9.8053e+005 1 1474.6
36.174 180.7 13.745 26.1 9.15e+005 0.98 1612
19.484 138.74 23.585 25.2 9.6444e+005 0.98 1405.5
47.83 172.79 45.406 5.2 9.8364e+005 1 1810
51.288 172.56 6.1907 20.8 8.483e+005 0.98 1078.8
2.3758 125.56 11.873 25.8 9.053e+005 0.98 1172.1
23.909 120.6 1.6907 25.2 7.9945e+005 0.97 937
25.212 194.09 47.134 4 9.8556e+005 1 2094.1
5.1234 148.82 12.12 25.3 9.099e+005 0.98 1374
2.0127 163.85 9.5059 21.6 8.9452e+005 0.99 1475.4
43.145 139.69 38.658 6.3 9.812e+005 1 1515.1
7.2801 138.39 22.237 26.1 9.6209e+005 0.98 1394.9
15.382 130.9 24.275 24.4 9.6728e+005 0.98 1347.5
18.461 121.63 26.773 19 9.7301e+005 0.99 1292.8
10.401 164.27 24.122 22.9 9.6925e+005 0.99 1635.6
33.844 101.46 38.062 6.5 9.8095e+005 0.99 1206.5
37.272 111.12 22.768 30.1 9.5356e+005 0.97 1137.3
10.033 186.91 47.636 3.7 9.863e+005 1 2055.9
14.877 139.09 7.801 22.1 8.7973e+005 0.98 1220.9
42.554 170.45 31.784 10.2 9.7688e+005 0.99 1707.2
23.42 101.01 46.425 4.5 9.8473e+005 1 1293.6
18.764 138.73 17.813 31.2 9.3992e+005 0.98 1352.7
24.81 191.68 3.0159 19.9 8.395e+005 0.99 1541.9
55.495 146.89 0.35029 47.9 2.414e+005 0 78.4
38.687 155.39 4.3054 21.3 8.451e+005 0.98 1233.6
37.117 123.39 37.748 6.5 9.8099e+005 1 1385.5
9.5192 125.04 40.437 4.9 9.8386e+005 1 1452.9
52.665 177.91 19.193 29.9 9.2731e+005 0.98 1474.3
59.643 115.53 30.919 94.6 8.5542e+005 0.81 556.2
13.429 115.65 12.759 27.3 9.0857e+005 0.97 1086
39.475 106.23 28.93 20.2 9.7212e+005 0.98 1156.3
11.82 163.44 26.648 14.3 9.7479e+005 0.99 1652
42.15 176.96 42.525 5.3 9.8326e+005 1 1867.2
5.5678 148.83 14.938 29.1 9.2714e+005 0.98 1412
22.854 155.63 32.764 7.4 9.7962e+005 1 1634.4
36.28 152.42 35.873 6.9 9.8038e+005 1 1613.6
24.752 110.81 46.429 4.5 9.8479e+005 1 1376.1
18.518 150.57 42.826 4.5 9.8445e+005 1 1692.2
45.344 166.75 25.058 25.6 9.6201e+005 0.98 1588.8
26.108 113.37 17.243 32.5 9.3076e+005 0.97 1110.6
25.326 108.89 35.292 6.9 9.8032e+005 0.99 1252.6
49.116 119.68 45.655 5.7 9.8311e+005 1 1384.7
8.3298 142.53 49.358 3.7 9.8653e+005 1 1690
59.973 124.72 10.571 21.5 80414 0 35.1
58.508 151.58 40.919 12.3 9.764e+005 0.99 1351.6
31.27 121.57 9.7518 24.6 8.8504e+005 0.98 1065.2
55.133 188.34 25.928 27.6 9.5288e+005 0.98 1589.3
32.911 150.85 22.805 26.4 9.5798e+005 0.98 1474.1
39.543 191.93 15.764 27.5 9.2586e+005 0.98 1731.5
9.7131 120.63 44.692 4.2 9.8514e+005 1 1455.3
37.388 193.52 33.911 7.4 9.7952e+005 1 1937.3
56.754 163.03 48.458 5.7 9.8314e+005 1 1642.1
10.402 108.02 46.597 4.1 9.8547e+005 1 1363.9
5.8672 176.88 31.097 7 9.8005e+005 1 1816.1
38.155 158.59 26.877 22.6 9.7055e+005 0.99 1578.6
38.879 128.86 45.71 4.9 9.841e+005 1 1504.6
39.918 146.83 28.829 16 9.7361e+005 0.99 1493.9
39.766 189.03 14.87 27.1 9.2066e+005 0.98 1693.3
15.571 157.59 33.44 6.4 9.8073e+005 1 1665
35.961 133.46 1.0512 24.3 7.882e+005 0.97 935.5
41.657 147.76 2.6869 22.5 8.2184e+005 0.98 1116.7
40.775 128.31 39.141 6.3 9.8139e+005 1 1433
29.401 152.18 4.9992 20.8 8.5495e+005 0.98 1242.1
11.479 130.13 28.246 11.5 9.7644e+005 0.99 1380
15.745 117.04 11.741 26.3 9.0202e+005 0.98 1085.5
22.222 138.22 34.275 6.6 9.8054e+005 1 1500.2
34.272 114.09 39.513 6.2 9.8171e+005 1 1327
40.765 195.82 0.55127 20.8 7.9552e+005 0.98 1268.8
28.981 142.9 4.9872 21.5 8.5326e+005 0.98 1168.5
32.559 131.21 39.605 5.8 9.822e+005 1 1474.6
23.991 153.87 24.643 23.9 9.676e+005 0.98 1539.5
44.662 153.18 25.541 25.7 9.6329e+005 0.98 1489.5
46.107 176.24 10.08 21.6 8.8809e+005 0.98 1447.3
9.2792 195.03 18.915 26 9.514e+005 0.99 1846.9
36.618 183.17 44.466 4.9 9.8416e+005 1 1954.8
4.9574 103.94 31.505 8.2 9.7939e+005 0.99 1187.8
37.743 191.71 37.829 6.1 9.8155e+005 1 1959.4
40.214 153.27 2.533 22.1 8.2149e+005 0.98 1157.1
17.877 171.09 21.14 25.7 9.5759e+005 0.98 1661.3
16.891 136.05 45.427 4.3 9.8511e+005 1 1592.5
53.406 182.73 38.763 7.6 9.7987e+005 1 1756.4
40.111 123.57 35.585 7.6 9.7951e+005 0.99 1361.5
10.251 144.37 26.376 16.2 9.7413e+005 0.99 1486.6
14.393 124.98 46.158 4.2 9.8528e+005 1 1504.9
33.878 125.53 13.204 26.7 9.063e+005 0.98 1146.1
27.51 139.33 10.268 23.8 8.9315e+005 0.98 1231.5
34.903 122.65 0.25914 39 7.478e+005 0.95 743.1
57.282 104.82 39.389 10.5 9.7748e+005 0.99 1116.3
5.1239 102.62 4.8208 25.5 8.4533e+005 0.97 877.7
15.072 149.68 31.097 8 9.7904e+005 0.99 1574.6
28.073 144.2 11.528 24.2 9.0132e+005 0.98 1288.9
4.2441 112.27 32.796 7 9.8048e+005 0.99 1272.7
59.722 121.37 7.6688 83.2 3.9707e+005 0 136.4
28.588 106.78 31.669 9.8 9.7744e+005 0.99 1196.5
57.252 101.65 8.1376 34.6 8.3659e+005 0.94 614
24.996 145.9 28.53 12.4 9.7555e+005 0.99 1505.8
22.713 174.1 44.739 4.3 9.8492e+005 1 1907.5
8.2898 101.76 19.642 34.5 9.4676e+005 0.97 1054.3
39.66 123.47 16.702 31.2 9.2418e+005 0.97 1171.2
57.027 100.88 43.569 7.7 9.8022e+005 0.99 1136.9
10.34 132.97 11.396 24.8 9.0371e+005 0.98 1216.9
21.604 197.78 41.042 4.8 9.8391e+005 1 2077.9
51.783 124.18 36.69 9.1 9.7836e+005 0.99 1316.6
15.07 194.53 7.2561 18.8 8.8206e+005 0.99 1683.6
59.016 108.69 11.556 95.6 8.1927e+005 0.8 528.1
40.405 140.07 46.01 4.9 9.8424e+005 1 1598.6
5.3519 189.64 14.188 27.2 9.2623e+005 0.98 1761.5
2.8979 171.57 4.4785 20.9 8.5472e+005 0.99 1460.6
1.9762 186.35 38.887 4.6 9.8413e+005 1 1976
19.105 177.16 20.475 26 9.5497e+005 0.98 1706.5
14.699 146.37 34.703 6.1 9.8135e+005 1 1580.3
58.241 114.74 7.6103 58.4 8.197e+005 0.89 571.6
31.737 138.76 8.381 22.6 8.7871e+005 0.98 1183
51.841 121.2 33.87 12.6 9.7579e+005 0.99 1264.7
25.339 120.97 35.334 6.5 9.8062e+005 1 1356.3
17.707 194.18 37.209 5.4 9.8264e+005 1 2015.1
29.306 166.07 27.402 16.4 9.7346e+005 0.99 1656.9
21.301 182.09 9.3074 20.7 8.9313e+005 0.99 1605.4
19.959 110.87 3.2454 24.9 8.2618e+005 0.97 908.1
4.7127 130.32 35.975 5.7 9.8233e+005 1 1459.2
40.823 131 29.968 13.8 9.7469e+005 0.99 1369.2
42.774 170.8 10.074 21.9 8.9008e+005 0.98 1449.4
16.3 175.53 7.3547 19.7 8.8077e+005 0.99 1524.8
59.353 111.91 24.511 42.2 8.8773e+005 0.93 657.5
59.212 198.51 17.122 22 8.6581e+005 0.97 820.5
20.419 178.04 22.96 24.5 9.6392e+005 0.99 1736.4
36.305 159.97 33.692 7.7 9.7919e+005 1 1656.1
39.074 121.35 30.924 12.4 9.756e+005 0.99 1301
8.6052 109.34 48.037 4 9.8586e+005 1 1389.7
13.842 190 42.541 4.4 9.8472e+005 1 2032.1
49.806 111.32 1.7085 68.2 7.3993e+005 0.85 483.7
0.79322 105.82 6.8424 24.2 8.6589e+005 0.97 937.4
51.945 189.58 7.9199 19.8 8.6271e+005 0.98 1224.1
43.409 108.69 6.7145 25.8 8.5496e+005 0.97 898.9
1.357 122.71 37.313 5.3 9.8303e+005 1 1407.3
20.302 154.69 23.142 25.1 9.6346e+005 0.98 1537.5
55.202 175.54 2.7556 47.4 7.7934e+005 0.92 602
52.535 105.65 47.957 5.8 9.833e+005 1 1276.2
3.4664 100.36 7.6851 25.1 8.7128e+005 0.97 899.9
42.411 128.32 32.518 10.3 9.7698e+005 0.99 1365
42.598 125.78 0.15235 56 7.1891e+005 0.91 688.9
7.4847 180.92 46.832 3.7 9.8616e+005 1 1998.8
37.675 171.99 46.66 4.5 9.8477e+005 1 1879.8
43.318 173.94 28.837 16.3 9.7329e+005 0.99 1704.3
7.3847 108.06 27.194 16.8 9.7452e+005 0.99 1183
54.038 111.08 40.94 7.6 9.802e+005 0.99 1234.8
37.838 115.57 6.166 24.4 8.5499e+005 0.97 959.8
11.899 131.83 21.342 27.3 9.574e+005 0.98 1326.3
51.25 162.63 36.965 8.1 9.792e+005 0.99 1619.2
35.45 159.92 21.949 26.7 9.5458e+005 0.98 1539.3
8.0188 196.91 34.295 5.7 9.8192e+005 1 2015.5
24.949 130.96 14.652 28.7 9.1894e+005 0.98 1230.1
49.745 109.57 0.006544 3 13356 0 5
24.381 152.39 32.08 7.8 9.7903e+005 1 1596.4
17.898 193.16 21.245 25 9.589e+005 0.99 1852
37.023 132.11 43.132 5.3 9.8339e+005 1 1510.8
4.5501 110.26 15.91 31.6 9.2743e+005 0.97 1084.8
42.1 133.03 49.233 4.5 9.8493e+005 1 1564.1
3.3556 165.93 8.7138 21 8.8955e+005 0.99 1480.9
40.128 181.26 5.3213 20.6 8.5822e+005 0.99 1455.2
40.355 131.32 49.569 4.5 9.8508e+005 1 1558.5
50.021 149.88 5.5524 22.9 8.4126e+005 0.98 964.2
16.827 174.71 17.482 28.3 9.4175e+005 0.98 1659.3
26.086 148.57 41.257 5 9.8353e+005 1 1647.5
18.155 130.39 16.484 31.1 9.3164e+005 0.97 1263.6
11.985 157.7 49.578 3.7 9.8654e+005 1 1821.2
3.9956 195.46 49.032 3.5 9.8685e+005 1 2149.9
23.896 157.02 41.707 4.9 9.8382e+005 1 1729.2
45.513 136.49 24.145 27.5 9.5701e+005 0.98 1332.3
8.6554 109.56 16.082 31.6 9.2818e+005 0.97 1076.2
39.792 187.91 25.909 23.6 9.6801e+005 0.99 1808
15.14 171.02 45.647 4 9.8549e+005 1 1897.7
50.817 106.98 0.14046 34.5 1.8295e+005 0 56.5
14.59 120.7 49.111 3.9 9.86e+005 1 1495.8
43.745 132.07 2.9413 23.9 8.1987e+005 0.98 996.3
20.815 135.64 2.083 23.2 8.1405e+005 0.98 1080.3
49.7 132.84 28.37 25.6 9.6698e+005 0.98 1310.6
31.928 155.15 19.137 29.2 9.4317e+005 0.98 1474.3
29.661 182.36 1.8375 19.5 8.2309e+005 0.99 1379.3
0.22177 130.68 41.871 4.3 9.848e+005 1 1520.4
50.693 192.39 7.1419 19.5 8.5883e+005 0.98 1240.8
10.772 129.54 34.355 6.2 9.8122e+005 1 1432.8
44.854 141.96 8.5127 23 8.7486e+005 0.98 1177.1
37.164 142.22 24.161 26.1 9.6147e+005 0.98 1411.5
55.854 142.3 10.676 22.6 8.6922e+005 0.98 934.7
42.686 153.29 32.067 10 9.7705e+005 0.99 1567.2
54.188 111.26 19.065 33 9.1837e+005 0.97 976.6
32.765 107.21 17.018 32.4 9.2555e+005 0.97 1044.1
20.389 158.07 4.6662 20.8 8.5446e+005 0.98 1327.4
42.33 131.2 14.128 27.4 9.0932e+005 0.98 1190.1
50.234 106.7 45.706 5.9 9.8282e+005 1 1276.5
9.7448 167.55 3.9604 20.5 8.5148e+005 0.99 1386.8
42.605 103.87 16.446 31.7 9.1763e+005 0.97 991.6
58.64 161.89 7.0233 56.6 8.1038e+005 0.9 591.7
43.94 164.44 30.941 11.5 9.7585e+005 0.99 1641.2
46.007 122.77 1.6674 25.9 7.9162e+005 0.97 847.5
39.521 150.74 37.16 6.5 9.8085e+005 1 1605.8
49.425 172.09 22.01 29 9.4518e+005 0.98 1525.7
47.893 106.11 34.656 10.1 9.772e+005 0.99 1172.6
30.255 160.96 1.6817 21 8.1602e+005 0.98 1206.4
38.381 165.51 46.613 4.6 9.8468e+005 1 1823.3
38.234 198.92 29.926 11 9.7609e+005 0.99 1941.5
9.1575 191.63 46.291 3.8 9.8601e+005 1 2084.5
10.031 112.28 30.541 9.2 9.783e+005 0.99 1247.9
8.5846 111.17 14.771 29.7 9.209e+005 0.97 1073.5
22.598 166.95 45.441 4.2 9.8509e+005 1 1853
9.3168 190.75 39.753 4.7 9.8409e+005 1 2013.8
35.665 167.54 22.512 26.1 9.5707e+005 0.98 1608.2
9.4591 139.25 15.706 30 9.3045e+005 0.98 1331.1
24.031 197.02 37.311 5.5 9.8231e+005 1 2028.9
31.21 172.98 9.7078 21.1 8.9167e+005 0.99 1484.7
53.656 147.72 23.301 31.3 9.4421e+005 0.98 1309.1
20.109 177.47 40.433 4.9 9.8374e+005 1 1899.7
19.969 117.29 18.275 33.2 9.3929e+005 0.97 1171
57.702 164.69 23.766 32.2 9.3175e+005 0.97 1279.1
43.209 167.81 22.073 26.9 9.5246e+005 0.98 1583.5
20.336 181.98 43.339 4.4 9.8468e+005 1 1965.9
15.882 198.48 1.3504 20.5 8.1676e+005 0.99 1564.5
56.734 175.36 24.744 30.8 9.4298e+005 0.98 1427.3
22.75 184.21 14.415 27.2 9.2373e+005 0.98 1697.2
20.577 107.45 30.521 10.2 9.7728e+005 0.99 1201.8
10.748 135.04 37.383 5.4 9.8268e+005 1 1509.3
51.175 157.92 33.9 10.6 9.7681e+005 0.99 1550.8
22.335 111.96 17.929 33.5 9.3571e+005 0.97 1117.2
26.207 164.56 3.3835 21.1 8.393e+005 0.98 1308.1
3.4084 198.86 3.6044 20.5 8.4747e+005 0.99 1675.2
49.83 168.55 15.339 26.4 9.0982e+005 0.98 1372
22.515 182.59 19.753 26.3 9.5114e+005 0.98 1740.9
35.013 173.35 38.72 5.8 9.8211e+005 1 1819
38.115 135.44 0.12173 57.8 7.1384e+005 0.91 716.4
57.419 149.36 2.179 95.1 6.3496e+005 0.65 335.4
38.85 102.7 9.2061 26 8.7482e+005 0.97 898.4
22.065 163.87 17.262 29.3 9.3828e+005 0.98 1559.1
52.806 108.24 32.159 19.4 9.7262e+005 0.98 1140.6
16.321 156.32 47.249 3.9 9.8578e+005 1 1785.3
59.007 180.35 25.07 29.8 9.1153e+005 0.97 1093.8
58.278 173.65 24.035 32.1 9.2575e+005 0.97 1257.5
11.638 150.11 4.5181 20.6 8.546e+005 0.98 1253.9
35.616 107.21 20.471 34 9.4317e+005 0.97 1085.5
14.026 115.35 49.611 3.9 9.8608e+005 1 1454.4
44.892 191.1 27.315 22.8 9.6989e+005 0.99 1818.4
38.468 186.66 27.417 18.6 9.7212e+005 0.99 1816.1
14.631 180.81 33.649 6.2 9.8106e+005 1 1867.2
59.642 111.85 28.549 107.6 8.3214e+005 0.76 522.1
34.509 107.25 12.86 28.2 9.0075e+005 0.97 988.1
25.808 110.47 9.4098 25.2 8.8262e+005 0.97 981.4
9.8495 138.59 41.408 4.6 9.8428e+005 1 1579.2
14.047 147.51 25.054 23 9.7084e+005 0.98 1501.8
25.397 116.13 44.814 4.7 9.8436e+005 1 1405.2
35.12 164.35 36.138 6.5 9.8076e+005 1 1718.1
35.961 125.52 1.922 24.4 8.0424e+005 0.97 930.5
39.368 176.88 15.349 27.9 9.2276e+005 0.98 1601
19.999 183.28 11.112 23.3 9.0478e+005 0.99 1643.6
11.167 193.16 17.487 27.1 9.4416e+005 0.98 1815.5
4.5386 117.49 3.3128 24.4 8.2969e+005 0.97 978.6
15.346 139.54 3.9463 21.4 8.4557e+005 0.98 1162.5
21.994 140.13 12.641 25.8 9.0923e+005 0.98 1291.5
59.538 149.16 40.577 42.3 9.354e+005 0.95 957.3
56.908 141.04 28.863 28.7 9.5811e+005 0.98 1260.8
47.262 120.4 8.8152 24 8.6848e+005 0.97 950.8
37.451 125.48 25.797 25.4 9.6561e+005 0.98 1288.1
12.621 184.17 1.0616 21.1 8.1066e+005 0.99 1430.7
15.765 177.57 17.72 27.9 9.4336e+005 0.98 1686.2
45.771 187.17 49.93 4.3 9.8526e+005 1 1999
56.545 100.1 43.972 7.4 9.8066e+005 0.99 1146.5
38.966 152.49 19.006 30.1 9.4014e+005 0.98 1444.1
21.52 121.66 6.8623 23 8.6749e+005 0.98 1056.7
35.213 107.68 20.591 33.7 9.4399e+005 0.97 1090.9
52.186 178.67 16.227 26.9 9.1206e+005 0.98 1419.4
19.804 109.93 43.733 4.7 9.8426e+005 1 1348.6
45.749 199.37 35.221 7.6 9.7935e+005 1 1952.3
36.83 118.59 18.194 33.1 9.3276e+005 0.97 1155.2
30.269 197.61 27.357 15.7 9.7362e+005 0.99 1918.2
25.804 184.31 6.3159 20.5 8.7171e+005 0.99 1538.7
53.337 165.57 41.023 6.8 9.8103e+005 1 1656.6
35.622 117.27 42.637 5.5 9.8304e+005 1 1382.3
21.706 161.08 26.483 17.3 9.7332e+005 0.99 1625.8
2.2474 102.66 33.02 7.1 9.8055e+005 0.99 1192
43.214 167.44 13.941 26.3 9.1187e+005 0.98 1481
30.289 158.98 7.0495 21.1 8.7277e+005 0.98 1331.9
40.53 100.31 32.814 10.6 9.7682e+005 0.99 1138.7
33.433 147.78 15.787 29.3 9.2425e+005 0.98 1371.5
33.899 175.57 28.215 14.5 9.7415e+005 0.99 1737.1
12.27 129.92 25.736 21.4 9.7207e+005 0.98 1356.8
44.445 159.06 25.822 25.1 9.6465e+005 0.98 1542.3
23.54 188.39 14.751 27.4 9.2577e+005 0.98 1735.5
49.389 128.18 23.117 31.1 9.4789e+005 0.97 1215.1
12.175 142.11 7.9825 22 8.8201e+005 0.98 1246.5
20.363 191.42 3.6664 20 8.486e+005 0.99 1583
43.785 179.16 35.403 7.2 9.7972e+005 1 1806.7
53.839 127.55 0.77523 90.1 4.5522e+005 0.31 187.3
24.876 114.39 29.803 12 9.7612e+005 0.99 1249.1
12.784 129.03 11.292 24.9 9.0191e+005 0.98 1182.3
42.812 194.92 44.129 5 9.8386e+005 1 2028.6
18.189 111.69 43.421 4.7 9.8424e+005 1 1362
22.709 167.92 34.285 6.5 9.8069e+005 1 1754.6
38.952 191.26 9.7606 20.7 8.9157e+005 0.99 1625.1
9.4078 139.02 1.5803 24.4 8.0492e+005 0.98 1082.7
34.027 161.29 46.159 4.6 9.8469e+005 1 1790.6
20.198 121.81 29.488 11.1 9.7664e+005 0.99 1316.5
1.5054 150.2 47.436 3.7 9.8635e+005 1 1742.5
39.585 182.29 12.936 25 9.0922e+005 0.98 1604.9
52.82 110.07 1.2993 93.9 6.3469e+005 0.67 341.4
39.508 108.5 26.356 26.3 9.6536e+005 0.98 1147.7
13.474 187.65 36.526 5.5 9.8254e+005 1 1954
9.6539 182.64 32.694 6.4 9.8083e+005 1 1875.3
50.443 105.61 18.211 32.9 9.1891e+005 0.97 967.6
7.3343 148.21 4.2875 21.9 8.4937e+005 0.98 1244
30.311 146.01 24.379 25.2 9.6424e+005 0.98 1453.5
36.261 119.87 42.406 5.6 9.8297e+005 1 1401.4
54.589 160.36 22.931 31.4 9.413e+005 0.98 1373.3
39.343 139.83 0.74575 24.4 7.8222e+005 0.97 942.2
44.103 119.83 29.874 17.2 9.7323e+005 0.99 1263.8
21.065 102.58 1.418 28.3 7.8585e+005 0.96 793.5
53.3 155.73 18.387 30.1 9.2043e+005 0.98 1288.6
57.122 144.25 2.0608 94.7 6.3601e+005 0.66 337.1
14.778 192.39 44.23 4.1 9.8522e+005 1 2068.7
19.349 147.94 21.589 26.5 9.5774e+005 0.98 1465.4
3.6149 104.71 41.55 4.7 9.8427e+005 1 1290.2
40.466 146.74 28.12 19.3 9.7207e+005 0.99 1485.7
52.431 173.18 25.683 27 9.5642e+005 0.98 1546.9
32.5 125.57 38.327 6.1 9.8164e+005 1 1414.6
14.639 130.4 9.741 23.7 8.9176e+005 0.98 1173.9
18.437 142.1 49.744 3.8 9.8619e+005 1 1684.6
44.46 122.02 46.44 5.1 9.8389e+005 1 1436.7
57.783 199.06 7.8691 21.3 8.4174e+005 0.98 876.2
54.446 101.85 14.227 28.9 8.8896e+005 0.96 818
16.554 163.93 2.6094 21.1 8.3127e+005 0.98 1330.8
40.12 145.42 26.929 24 9.6931e+005 0.98 1464.9
28.958 188.33 28.721 11.2 9.7597e+005 0.99 1856.5
39.574 152.32 48.558 4.4 9.8507e+005 1 1728
16.279 160.47 12.591 25.6 9.1273e+005 0.98 1470.3
49.399 185.31 44.12 5.5 9.8312e+005 1 1884.9
59.836 185.77 32.291 98.2 6.9054e+005 0.68 372.9
54.751 143.99 0.97267 104 5.0587e+005 0.37 231.6
16.734 130.27 38.333 5.5 9.8267e+005 1 1475
26.798 142.28 37.844 5.8 9.8195e+005 1 1559.8
40.202 181.09 40.419 5.6 9.826e+005 1 1889.9
46.651 104.28 43.19 6.2 9.8215e+005 1 1248.6
52.292 135.69 37.827 8.3 9.792e+005 0.99 1412.5
23.1 184.85 42.391 4.7 9.8417e+005 1 1976.4
10.394 101.24 2.2349 27 8.0828e+005 0.97 802.9
31.381 195.45 49.697 3.9 9.8596e+005 1 2116.1
50.609 155.57 34.166 10.7 9.7691e+005 0.99 1540.5
54.241 143.04 22.745 32.4 9.4027e+005 0.97 1259.6
18.164 143.42 18.906 29.5 9.4618e+005 0.98 1403.4
46.878 171.55 40.849 6 9.8198e+005 1 1767.9
28.115 122.19 17.972 32.4 9.3544e+005 0.97 1193.7
28.739 144.11 45.098 4.6 9.8449e+005 1 1642.3
40.182 195.08 23.52 25.1 9.6044e+005 0.99 1838.4
44.546 145.77 9.7714 23.5 8.8413e+005 0.98 1229.9
40.05 130.12 29.753 14.4 9.744e+005 0.99 1362.1
42.87 140.23 32.684 9.7 9.7732e+005 0.99 1463.8
1.584 195.32 48 3.5 9.8671e+005 1 2140.6
54.28 184.5 11.94 21.5 8.8328e+005 0.98 1244.7
6.2429 148.01 6.0234 21.5 8.673e+005 0.98 1279.7
49.763 106.62 28.409 27 9.6535e+005 0.98 1106.4
0.34113 152.57 24.057 23.5 9.6931e+005 0.98 1543.7
2.7057 182.47 35.599 5.4 9.8269e+005 1 1910.3
3.3472 126.23 16.861 32 9.3561e+005 0.97 1241.3
34.223 160.13 36.649 6.3 9.8108e+005 1 1688.5
45.967 118.88 46.061 5.3 9.8362e+005 1 1400.3
