x1 x2 x3 y1 y2 y3 y4  
0.16316 197.23 13.996 27 9.2547e+005 0.99 1831.9
54.941 154.97 25.802 28.8 9.5248e+005 0.98 1370.3
32.321 171.04 9.3992 21 8.8927e+005 0.99 1461.9
47.333 155.14 48.659 4.8 9.8455e+005 1 1707.5
23.846 142.31 39.435 5.4 9.8282e+005 1 1581.4
23.543 174.87 48.422 3.9 9.8587e+005 1 1947.3
36.086 118.6 26.869 24.6 9.6879e+005 0.98 1245.3
51.416 135.09 23.61 30.5 9.4864e+005 0.98 1257.9
48.066 103.68 2.0733 59.8 7.6432e+005 0.88 539.7
5.3802 152.18 24.839 22.4 9.7147e+005 0.99 1546.6
18.817 175.28 30.289 8.5 9.7833e+005 1 1785.5
55.085 122.81 2.3189 102.2 7.2284e+005 0.73 448.1
15.039 179.56 36.203 5.6 9.8226e+005 1 1880.8
34.694 170.7 43.991 4.9 9.8404e+005 1 1848.3
47.838 193.65 48.93 4.6 9.8477e+005 1 2010.3
30.506 143.59 45.913 4.6 9.8464e+005 1 1642.6
7.8036 158.59 25.223 20 9.7277e+005 0.99 1601.6
47.522 143.56 30.963 15.3 9.7404e+005 0.99 1432.6
34.577 124.99 18.324 32.4 9.3515e+005 0.97 1212.9
21.71 168.75 25.166 22.8 9.7017e+005 0.99 1680.2
15.924 174.3 49.317 3.7 9.8642e+005 1 1960.6
36.585 108.19 33.578 8.9 9.7814e+005 0.99 1218.4
10.553 146.09 22.227 25.7 9.6196e+005 0.98 1457.8
16.816 195.65 41.524 4.6 9.8428e+005 1 2069.8
50.302 101.55 34.079 12.4 9.7592e+005 0.99 1122.3
44.721 142.14 36.582 7.1 9.7996e+005 1 1507.7
53.755 155.12 33.517 13.7 9.7502e+005 0.99 1487.6
40.778 140.21 0.92623 23.8 7.8613e+005 0.97 961.2
13.883 157.06 38.324 5.2 9.8308e+005 1 1707.5
59.761 183.62 27.83 107.5 7.6522e+005 0.75 493.8
52.229 178.98 17.556 28.7 9.1936e+005 0.98 1455.1
26.628 162.18 43.824 4.6 9.8435e+005 1 1787.2
2.4872 178.18 12.749 26.1 9.1655e+005 0.98 1641.6
13.994 108.71 35.213 6.3 9.8115e+005 0.99 1260.1
1.34 157.89 45.78 3.8 9.8598e+005 1 1793.8
49.49 138.99 20.852 32.2 9.38e+005 0.97 1268.2
23.273 100.57 24.171 28.1 9.6228e+005 0.97 1077.8
22.227 152.57 6.547 21.5 8.7016e+005 0.98 1310.3
37.97 147.56 19.597 29.9 9.4299e+005 0.98 1410.6
32.553 198.8 10.272 21.2 8.9685e+005 0.99 1701.7
37.806 139.41 10.296 23.9 8.8971e+005 0.98 1215
12.677 119.32 12.611 26.8 9.0864e+005 0.98 1115.7
48.489 125.95 4.9936 25.1 8.3239e+005 0.97 834
51.405 135.55 0.21603 49.6 2.4e+005 0 81.2
20.626 189.02 3.389 19.9 8.4504e+005 0.99 1555.6
17.993 115.4 13.56 28.1 9.1227e+005 0.97 1093.3
23.142 175.57 8.9324 20.7 8.8971e+005 0.99 1539.6
13.436 100.8 31.536 8.9 9.7857e+005 0.99 1157.1
55.59 147.64 29.192 26.8 9.6298e+005 0.98 1350.8
8.3892 125.06 18.477 32 9.4422e+005 0.97 1244.4
4.1001 178.19 34.097 5.7 9.819e+005 1 1857.7
23.893 187.78 4.1375 20.2 8.5228e+005 0.99 1551.4
21.63 113.21 25.554 24.6 9.6851e+005 0.98 1204.7
36.943 167.09 5.9353 20.8 8.6289e+005 0.98 1363.8
1.8806 163.21 41.353 4.2 9.8481e+005 1 1798.1
15.569 136.24 44.748 4.3 9.8496e+005 1 1588.4
12.267 115.64 44.59 4.3 9.8493e+005 1 1410
15.127 129.2 30.923 8.5 9.7857e+005 0.99 1396.2
8.2265 184.82 35.606 5.5 9.8241e+005 1 1923.6
48.461 133.35 5.5224 24.1 8.3978e+005 0.97 897.8
53.503 167.6 37.421 8.5 9.7888e+005 0.99 1628.3
29.049 118.59 11.837 26.5 8.9866e+005 0.98 1076.5
58.379 171.16 3.1586 91.8 6.5387e+005 0.69 359.4
48.497 193.75 12.95 22.8 8.9861e+005 0.98 1497.2
4.0052 122.93 43.197 4.2 9.8499e+005 1 1464.2
55.592 193.2 19.479 29.3 9.2158e+005 0.98 1480.6
29.617 107.83 38.215 6.2 9.8145e+005 1 1266.2
46.569 180.63 7.0073 20.7 8.6729e+005 0.99 1399.6
28.67 139.23 1.6757 23.6 8.0519e+005 0.98 1035
11.867 121.23 32.052 7.6 9.7957e+005 0.99 1338.9
6.5864 164.89 3.4469 21.3 8.4134e+005 0.98 1374
42.168 167.83 20.594 27.8 9.4711e+005 0.98 1574.8
3.1171 180.21 38.41 4.7 9.8386e+005 1 1917.2
54.031 132.75 48.643 5.4 9.8374e+005 1 1477
24.081 112.61 19.606 33.2 9.4396e+005 0.97 1138.2
6.9386 144.58 7.5904 22 8.7964e+005 0.98 1271.5
8.4374 174.48 40.732 4.5 9.8441e+005 1 1883.8
30.86 159.53 34.623 6.8 9.802e+005 1 1667.3
0.040487 124.29 30.355 8.6 9.7918e+005 0.99 1355.8
2.7382 180.59 38.7 4.7 9.8398e+005 1 1923.6
11.088 117.09 47.171 4.1 9.8562e+005 1 1447.5
9.7596 148.08 48.23 3.7 9.8623e+005 1 1726.4
51.459 194.07 41.858 6.2 9.8191e+005 1 1908.6
44.898 148.07 39.008 6.3 9.813e+005 1 1578.9
14.937 174.88 13.185 26.2 9.1787e+005 0.98 1603.2
14.997 118.08 5.6924 23 8.5842e+005 0.98 1013.1
8.3683 123.5 39.26 5.1 9.8345e+005 1 1428.8
59.273 139.19 21.918 29.6 8.8468e+005 0.96 740.6
27.374 193.89 35.272 6.1 9.8114e+005 1 1971.5
54.377 122.2 35.683 11.2 9.7664e+005 0.99 1262.1
33.253 111.13 48.244 4.5 9.8489e+005 1 1386.2
1.194 141.98 27.367 12.7 9.7637e+005 0.99 1482.2
43.434 165.25 43.12 5.3 9.8329e+005 1 1769
8.5297 193.48 16.597 28 9.4024e+005 0.98 1813.3
0.74013 190.56 47.98 3.5 9.8673e+005 1 2099.4
49.606 112.24 7.8495 25.6 8.5591e+005 0.97 835.6
14.174 106.18 26.87 20 9.7293e+005 0.98 1162.1
42.049 182.36 4.6121 20.4 8.5095e+005 0.99 1436.4
13.186 107.35 10.302 26.1 8.915e+005 0.97 982.5
55.411 174.29 46.672 5.7 9.8305e+005 1 1744.2
14.442 120.51 3.9129 23.5 8.4076e+005 0.98 1002.7
41.701 181.35 7.4399 20.9 8.7439e+005 0.99 1493.1
46.07 134.33 39.46 6.4 9.8119e+005 1 1462.6
26.216 112.75 1.1912 28.2 7.8217e+005 0.96 819.3
52.657 107.77 34.878 12.1 9.7613e+005 0.99 1164.2
5.0626 116.43 14.983 30 9.2304e+005 0.97 1127.1
13.115 138.27 36.641 5.7 9.8223e+005 1 1529.3
46.915 116.34 14.429 28.5 9.0419e+005 0.97 1028.3
28.377 134.91 1.652 24.4 8.0178e+005 0.98 997.5
16.193 120.64 13.548 27.6 9.1363e+005 0.98 1139.1
46.77 138.06 43.168 5.8 9.8268e+005 1 1522.9
25.527 101.46 45.55 4.7 9.8439e+005 1 1286.3
27.26 193.47 10.404 21.8 8.9955e+005 0.99 1682.3
52.514 166.25 41.14 6.6 9.8132e+005 1 1677.3
56.305 185.35 16.45 24.8 9.0252e+005 0.98 1302.1
45.329 153.74 26.753 24.7 9.6678e+005 0.98 1503.1
37.157 187.07 2.023 20.3 8.2182e+005 0.99 1385.3
56.169 171.71 23.596 31.2 9.3998e+005 0.98 1411.4
9.2359 186.01 17.088 27.9 9.4229e+005 0.98 1752.8
39.168 168.04 45.123 4.9 9.8418e+005 1 1828.4
41.668 183.31 6.7609 20.7 8.6972e+005 0.99 1495.6
54.838 177.44 15.236 24.3 9.0031e+005 0.98 1290.1
5.1248 102.41 37.433 5.5 9.827e+005 1 1230.5
56.525 154.69 31.46 25.7 9.677e+005 0.98 1402.1
40.822 134.79 17.114 31.1 9.2754e+005 0.98 1270.3
47.8 106.48 34.573 10.1 9.7719e+005 0.99 1175.1
8.0785 161.28 0.36795 23 7.8036e+005 0.98 1190.8
22.814 158.95 15.199 28.7 9.2621e+005 0.98 1489.3
34.59 194.64 12.269 24 9.0781e+005 0.99 1702.8
56.963 165.1 35.496 14.6 9.7475e+005 0.99 1501.7
49.536 143.02 9.3015 22.4 8.7165e+005 0.98 1064.3
15.96 132.83 1.6655 24.5 8.0683e+005 0.98 1047.9
8.5459 159.05 25.56 18.6 9.7313e+005 0.99 1607.3
31.94 169.07 42.299 5 9.8368e+005 1 1821.1
24.025 100.64 43.165 5.1 9.8363e+005 1 1258.6
39.613 134.66 20.656 30.2 9.4617e+005 0.98 1310.9
53.726 120.76 30.736 25.8 9.6898e+005 0.98 1208.6
23.542 100.18 48.521 4.3 9.8524e+005 1 1306
4.612 126.43 32.356 6.9 9.8044e+005 1 1391.4
52.153 158.57 37.056 8.4 9.79e+005 0.99 1580
9.7373 149.49 25.646 18.8 9.731e+005 0.99 1524.8
12.98 125.14 35.048 6 9.814e+005 1 1400.8
13.727 167.39 24.231 23 9.6896e+005 0.99 1663.3
40.924 145 32.585 9.3 9.7764e+005 0.99 1510.1
47.762 192.71 49.906 4.5 9.8503e+005 1 2013.4
36.9 137.85 30.954 10.6 9.7655e+005 0.99 1443.2
13.626 131.22 14.962 29.4 9.2415e+005 0.98 1249.7
22.57 136.37 45.495 4.4 9.8488e+005 1 1590.4
32.858 133.07 45.863 4.8 9.8439e+005 1 1550.2
58.182 101.46 31.367 33.1 9.574e+005 0.96 963.9
48.271 146.85 5.2928 23.2 8.398e+005 0.98 962.4
49.749 108.23 1.9476 63.1 7.5409e+005 0.87 514.2
2.9965 147.33 0.41606 28.7 7.3063e+005 0.97 1131.1
14.898 128.18 36.377 5.9 9.8185e+005 1 1439
11.161 158.32 45.417 4 9.855e+005 1 1787.2
14.314 102.86 4.5935 25.4 8.4323e+005 0.97 867.3
25.367 174.62 17.351 28.7 9.3844e+005 0.98 1636.7
40.645 185.46 47.917 4.4 9.8503e+005 1 1997
56.196 169.38 19.454 29.8 9.1893e+005 0.98 1310.8
41.027 113.4 10.623 26 8.8591e+005 0.97 999.8
39.061 175.54 33.28 8 9.7878e+005 1 1777.3
14.179 140.03 36.125 5.9 9.8186e+005 1 1539.1
27.942 121.28 0.9366 27.5 7.7886e+005 0.97 856.8
45.574 158.64 14.33 26.7 9.115e+005 0.98 1391.8
11.778 148.09 48.26 3.8 9.8615e+005 1 1725.6
37.309 152.15 20.27 28.7 9.4659e+005 0.98 1456.1
58.398 185.39 47.08 7 9.8086e+005 1 1643.5
14.01 183.57 40.106 4.8 9.8394e+005 1 1953.3
58.579 104.91 40.146 15.7 9.7501e+005 0.98 1045.9
52.172 142.89 17.99 30.5 9.1989e+005 0.97 1218.9
34.395 183.71 22.731 25.4 9.5887e+005 0.99 1746.2
14.925 166.2 49.758 3.7 9.8653e+005 1 1895.3
31.875 170.51 30.9 9.6 9.7737e+005 0.99 1721.4
17.191 171.7 31.163 7.7 9.7917e+005 1 1764.2
7.1138 156.89 40.231 4.6 9.8416e+005 1 1728.3
6.811 184.18 2.6253 21.1 8.314e+005 0.99 1512.2
58.922 188.75 44.543 11.7 9.7684e+005 0.99 1513.5
31.172 125.49 38.712 6.1 9.8178e+005 1 1418.7
38.353 181.39 15.042 27.5 9.2177e+005 0.98 1635.7
25.01 157.44 20.257 27.3 9.5119e+005 0.98 1521.8
11.475 176.06 29.741 8.5 9.7849e+005 1 1788.9
43.933 104.25 48.155 5 9.8417e+005 1 1306.5
10.082 162.74 33.815 6.2 9.8125e+005 1 1714.3
51.101 178.01 23.452 28.1 9.4971e+005 0.98 1570.3
25.402 108.58 48.15 4.3 9.8521e+005 1 1372.2
25.323 197.86 3.0712 20 8.4119e+005 0.99 1573.9
9.7746 116.24 37.412 5.6 9.825e+005 1 1347.5
23.165 129.52 1.186 24.5 7.913e+005 0.97 992.5
10.113 181.27 12.115 24.9 9.1338e+005 0.98 1638.3
43.344 120.62 34.942 8.4 9.7866e+005 0.99 1320.3
49.628 190.39 1.4411 50.8 7.5485e+005 0.91 607
45.979 150.65 12.399 24.4 8.9922e+005 0.98 1289.7
11.993 103.28 30.296 9.7 9.778e+005 0.99 1167.2
22.954 113.49 39.017 5.7 9.8237e+005 1 1331.3
53.376 181.96 6.9643 20 8.5153e+005 0.98 1073.5
30.287 122.44 11.56 25.8 8.9713e+005 0.98 1102.1
36.342 182.65 28.581 13.6 9.7458e+005 0.99 1796.8
34.706 121.06 43.776 5.2 9.8358e+005 1 1426.5
34.68 128.74 36.588 6.6 9.8068e+005 1 1422.8
49.71 122.58 39.728 6.9 9.8065e+005 0.99 1346.9
45.793 113.52 1.0731 28.4 7.7329e+005 0.96 755.4
17.624 171.67 49.987 3.7 9.865e+005 1 1943.1
34.766 160.37 47.325 4.4 9.85e+005 1 1793.2
27.493 119.77 37.368 6.1 9.8149e+005 1 1362.6
27.344 133.64 29.539 11.8 9.7605e+005 0.99 1406.4
10.188 117.55 20.982 29.1 9.5496e+005 0.98 1200.8
26.744 188.12 4.0457 20.5 8.5057e+005 0.99 1509.5
24.827 149.66 20.583 27.6 9.5205e+005 0.98 1459.9
56.138 169.19 44.12 6.4 9.8168e+005 1 1659.9
44.106 104.96 25.336 29 9.5932e+005 0.97 1093.4
40.113 159.61 4.3143 21.2 8.4523e+005 0.98 1263.6
8.8615 118.49 19.379 31.6 9.4791e+005 0.97 1195.6
19.476 155.32 11.442 23.8 9.0433e+005 0.98 1409.4
58.169 132.93 40.237 11 9.7712e+005 0.99 1266.9
47.129 172.45 37.281 7 9.8021e+005 1 1733.6
9.4697 108.18 39.949 5.1 9.8346e+005 1 1302.2
56.393 188.61 20.249 29.8 9.225e+005 0.98 1433.1
59.8 177.89 35.952 110.2 7.8517e+005 0.75 511.3
7.5605 116.71 2.4481 25.5 8.1323e+005 0.97 935.7
52.426 110.88 16.458 30.8 9.0755e+005 0.97 956.1
40.508 102.62 18.745 34.6 9.3125e+005 0.97 1019.2
58.621 112.89 19.646 30.8 8.9592e+005 0.96 779.5
57.713 173.12 29.538 28.4 9.5607e+005 0.98 1421.2
25.978 108.8 18.824 34.2 9.3873e+005 0.97 1092.7
28.785 155.96 23.808 25.2 9.6335e+005 0.98 1534.3
5.0548 163.49 38.879 4.7 9.8384e+005 1 1774.8
17.139 176.86 32.146 7.1 9.7989e+005 1 1818
0.51789 162.63 36.021 5.4 9.8283e+005 1 1742.8
49.895 164.23 11.062 22.5 8.8478e+005 0.98 1237.8
6.5565 101.88 39.598 5.2 9.8338e+005 1 1245.7
25.542 159.34 48.124 4 9.8562e+005 1 1806
47.752 188.15 47.643 4.9 9.8435e+005 1 1954.3
19.5 122.59 12.419 26.5 9.0605e+005 0.98 1140.6
39.683 152.3 15.211 28.4 9.1949e+005 0.98 1392.3
30.8 117.13 12.159 26.7 8.9969e+005 0.97 1064.5
23.781 137.04 2.9257 22.6 8.2799e+005 0.98 1107.8
53.248 148.37 47.292 5.4 9.8359e+005 1 1594.1
56.381 185.5 15.844 23.9 8.99e+005 0.98 1278
54.207 108.17 3.1872 63 7.7526e+005 0.87 521.7
34.742 109.55 8.8021 24.6 8.7512e+005 0.97 952.6
4.0762 173.6 24.141 22.7 9.7023e+005 0.99 1726.3
55.763 191 39.189 8.1 9.7932e+005 1 1767.8
51.789 130.84 15.822 28.3 9.0723e+005 0.97 1093
4.7888 171.38 28.817 9.2 9.782e+005 0.99 1748.3
53.408 180.2 41.136 6.7 9.8116e+005 1 1764.5
42.195 115.37 15.469 29.7 9.1458e+005 0.97 1077.1
49.018 174.99 28.93 23.2 9.7012e+005 0.99 1643.1
38.532 101.38 42.138 6 9.8235e+005 1 1238.7
43.442 168.97 5.5304 20.9 8.5673e+005 0.98 1346
1.9856 188.59 4.8857 20 8.6124e+005 0.99 1616.9
5.382 101.66 45.471 4.1 9.8535e+005 1 1300.2
10.114 194.75 47.332 3.7 9.8627e+005 1 2120.7
24.846 171.14 17.43 28.8 9.387e+005 0.98 1612.3
32.396 124.27 3.0513 23.8 8.259e+005 0.97 962.3
14.493 113.76 45.254 4.3 9.85e+005 1 1399.3
18.218 192.59 0.61083 19.6 8.003e+005 0.99 1463.7
35.571 121.38 48.555 4.6 9.8491e+005 1 1473.4
1.839 169.31 49.89 3.5 9.87e+005 1 1932.2
5.1805 105.14 41.331 4.7 9.8413e+005 1 1291.2
18.855 198.18 48.167 3.8 9.8613e+005 1 2153.4
22.181 115.18 47.991 4.3 9.8531e+005 1 1431.9
46.591 183.71 32.64 10.2 9.7692e+005 0.99 1786.1
20.087 175.25 44.845 4.2 9.851e+005 1 1922.7
31.145 177.73 7.0721 20.1 8.7482e+005 0.99 1476.3
42.992 160.32 38.939 6.2 9.8146e+005 1 1689.9
32.877 194.91 0.79716 20.8 8.0463e+005 0.98 1331.1
45.385 167.27 43.153 5.4 9.8314e+005 1 1773.6
47.781 105.13 46.127 5.7 9.8314e+005 1 1276.6
43.682 193.79 2.8377 20 8.3177e+005 0.99 1449.3
7.9741 133.14 14.736 29.2 9.2398e+005 0.98 1265.3
36.711 166.16 40.723 5.5 9.828e+005 1 1775.3
49.771 176.26 5.0627 21.4 8.3955e+005 0.98 1067.9
20.669 163.84 17.94 28.9 9.4237e+005 0.98 1567.6
21.428 135.46 45.499 4.4 9.8491e+005 1 1584.1
15.348 192.02 17.536 27.2 9.4331e+005 0.98 1808.4
10.485 197.94 38.53 4.9 9.8366e+005 1 2062.9
16.187 114.84 49.731 4 9.8601e+005 1 1450.1
41.623 198.28 34.355 7.4 9.7947e+005 1 1967.6
21.09 170.81 16.867 29 9.3712e+005 0.98 1616.4
7.818 101.39 36.793 5.9 9.8219e+005 1 1213.9
18.499 169.64 19.687 26.8 9.5118e+005 0.98 1635.1
32.385 116.45 43.366 5.2 9.8352e+005 1 1385.8
53.138 179.64 12.622 22.1 8.8981e+005 0.98 1286.8
36.242 156.85 8.9226 22.1 8.8362e+005 0.98 1337.8
44.77 160.8 33.903 8.5 9.7833e+005 0.99 1634.7
10.161 181.35 18.207 27.2 9.473e+005 0.98 1722.3
34.262 101.99 30.028 14.8 9.7457e+005 0.99 1135.7
55.587 111.9 29.779 28.1 9.6339e+005 0.97 1105.9
59.184 191.54 13.391 24.6 8.4755e+005 0.96 714.1
16.482 166.5 44.765 4.2 9.8516e+005 1 1849.5
12.937 154.81 19.296 27.7 9.501e+005 0.98 1505.1
45.287 178.86 8.8065 21.2 8.8143e+005 0.99 1464.9
9.8294 164.78 12.106 25 9.1176e+005 0.98 1497.6
10.883 136.12 30.762 8.2 9.7893e+005 0.99 1455.4
11.974 124.99 27.393 14.5 9.7506e+005 0.99 1328.1
4.0893 157.47 19.361 27.7 9.5149e+005 0.98 1538.6
42.042 143.61 22.016 28.2 9.516e+005 0.98 1389.8
3.7578 146.53 5.9289 21.4 8.6603e+005 0.98 1270.5
31.215 176.02 15.525 28.1 9.261e+005 0.98 1606.1
38.337 175.12 49.419 4.2 9.8552e+005 1 1931.1
42.21 123.78 27.711 24.5 9.6966e+005 0.98 1285.3
4.2639 124.28 47.665 3.8 9.8613e+005 1 1518.1
58.733 149.63 3.0054 111.5 5.6374e+005 0.39 253.6
36.594 159.46 21.316 27.3 9.5171e+005 0.98 1527.9
39.807 113.5 28.98 18.9 9.7251e+005 0.98 1217.1
32.276 146.12 0.021945 56.9 4.9943e+005 0.87 475.6
4.5198 122.62 30.247 8.9 9.7874e+005 0.99 1338.5
37.732 152.35 33.832 7.8 9.7907e+005 1 1591
11.509 197.78 49.695 3.6 9.8677e+005 1 2168.5
18.891 151.19 41.764 4.7 9.8408e+005 1 1687.1
11.834 166.75 29.386 9.1 9.78e+005 0.99 1705.5
37.934 158.67 46.744 4.6 9.8469e+005 1 1767.9
57.108 106.46 33.514 25.8 9.7014e+005 0.98 1077.2
0.59579 160.7 28.713 9.7 9.7815e+005 0.99 1657.4
18.714 147.45 41.556 4.8 9.8397e+005 1 1652.9
48.687 153.91 39.433 6.7 9.8092e+005 1 1595.2
55.606 154.25 38.314 8.9 9.7863e+005 0.99 1504.1
59.738 112.7 45.794 95.7 8.7676e+005 0.82 599.8
47.468 103.6 32.505 13.7 9.7508e+005 0.99 1133.6
55.32 148.43 15.398 26 8.989e+005 0.98 1108.8
0.090614 191.43 41.301 4.2 9.8493e+005 1 2043.9
3.0107 100.29 1.0196 34 7.5733e+005 0.96 777.4
6.8654 118.9 15.193 30.2 9.247e+005 0.97 1149.1
46.089 199.88 33.626 8.6 9.7817e+005 1 1934.9
4.4203 153.29 22.996 24.7 9.6584e+005 0.98 1535.6
36.559 150.18 30.382 11 9.7624e+005 0.99 1541.9
53.13 115.58 16.385 30.2 9.0638e+005 0.97 974.5
4.3145 183.05 10.199 22.3 9.0101e+005 0.99 1646.8
50.026 128.29 42.076 6.4 9.8171e+005 1 1413.8
32.252 162.93 28.317 14.3 9.7443e+005 0.99 1633.3
49.227 176.28 38.037 7 9.8033e+005 1 1751.2
54.128 101.11 46.724 6.3 9.8246e+005 0.99 1213.2
30.035 177.9 0.72772 19.5 8.0555e+005 0.98 1267
13.309 130.96 46.573 4.1 9.8552e+005 1 1561
54.189 177.09 10.738 21.4 8.7564e+005 0.98 1169.2
41.663 116.51 46.151 5.1 9.8393e+005 1 1397.6
4.9271 150.82 9.7223 22.3 8.9499e+005 0.98 1361.9
6.7537 129.27 45.899 4 9.8561e+005 1 1543.3
29.251 123.87 7.6784 23 8.7182e+005 0.98 1060
55.433 103.91 3.4215 76.9 7.6723e+005 0.82 486.4
31.188 133.54 8.7206 23.2 8.801e+005 0.98 1147.6
4.9224 145.85 3.3696 22.2 8.3685e+005 0.98 1218.5
46.161 130.28 15.906 29.4 9.1605e+005 0.97 1178
45.933 144.42 28.941 19.9 9.7197e+005 0.99 1445.4
31.532 137.73 48.07 4.3 9.8515e+005 1 1612.1
12.908 177.92 45.627 4 9.856e+005 1 1957.8
42.989 159.51 6.4685 21.6 8.633e+005 0.98 1294.9
55.058 149.84 28.045 27.3 9.6017e+005 0.98 1362.3
2.7922 148.5 29.421 8.8 9.7866e+005 0.99 1556.7
40.722 144.36 47.185 4.7 9.8454e+005 1 1644.7
9.9075 119.78 23.045 26.4 9.6324e+005 0.98 1239.6
14.94 177.76 36.539 5.5 9.8241e+005 1 1868.6
24.355 152.59 40.476 5.1 9.8333e+005 1 1678.3
59.977 191.51 12.628 21.7 81506 0 35.5
12.393 148.7 18.941 28.6 9.4817e+005 0.98 1449.4
16.608 161.41 36.589 5.6 9.8223e+005 1 1727.3
52.287 100.25 32.513 18 9.7324e+005 0.98 1086.8
28.493 148.03 4.7698 21.7 8.5155e+005 0.98 1203.3
54.198 132.2 43.725 6.5 9.8173e+005 1 1421.4
55.524 130.44 36.388 10.8 9.7691e+005 0.99 1313.7
39.688 124.35 24.662 27 9.6094e+005 0.98 1262.8
19.11 185.04 9.5823 20.9 8.9559e+005 0.99 1637.5
22.336 103.85 49.924 4.1 9.8566e+005 1 1352.2
41.076 160.1 2.3727 22.1 8.1951e+005 0.98 1196.6
2.4657 171.4 47.241 3.6 9.8639e+005 1 1924.8
39.27 143.74 20.153 29.8 9.4475e+005 0.98 1382
39.455 172.46 30.527 10.8 9.7631e+005 0.99 1724.1
39.781 137.43 35.791 7.2 9.7995e+005 1 1480.6
16.934 192.16 35.23 5.9 9.8172e+005 1 1979.1
8.5439 139.86 29.298 9.6 9.7788e+005 0.99 1475.3
21.511 136.74 26.369 20.1 9.7237e+005 0.99 1416.7
7.4952 139.86 43.385 4.1 9.8506e+005 1 1610.6
12.688 149.25 27.11 13.6 9.7521e+005 0.99 1534.2
43.46 183.94 10.553 21.6 8.9368e+005 0.99 1556.8
4.4517 114.69 19.595 32.2 9.4874e+005 0.97 1169.4
59.235 110.06 38.223 37.4 9.5644e+005 0.96 929.7
48.79 198.17 30.869 14.7 9.7431e+005 0.99 1839.4
43.926 152.68 35.924 7.3 9.7974e+005 1 1592.4
22.155 129.4 35.805 6.2 9.8123e+005 1 1438.8
22.099 191.99 49.136 3.7 9.8624e+005 1 2104.4
58.811 187.97 24.815 30.6 9.1701e+005 0.97 1204.2
16.449 184.51 19.498 26.1 9.519e+005 0.99 1762
58.395 189.42 16.105 22.5 8.8412e+005 0.98 1048.1
57.454 155.39 33.645 24.5 9.7e+005 0.98 1391.3
35.393 167.59 5.3597 20.5 8.5836e+005 0.98 1356.7
52.707 113.62 32.789 16.4 9.7383e+005 0.99 1188.6
20.795 198.82 10.276 22 9.0069e+005 0.99 1762.7
20.177 122.25 20.795 29.3 9.5223e+005 0.98 1236.7
36.347 147.88 43.556 5.1 9.8374e+005 1 1649.2
15.195 127.98 0.43224 27.1 7.702e+005 0.97 944.7
53.666 131.73 8.5216 23.5 8.5816e+005 0.97 881.8
35.078 117.05 8.3275 23.7 8.7335e+005 0.98 1006.5
37.271 139.83 1.9846 23.2 8.0981e+005 0.98 1037.2
30.808 185.1 22.242 25.5 9.5769e+005 0.99 1756.3
25.072 182.5 38.808 5.3 9.8283e+005 1 1915.5
16.865 150.96 5.5455 21 8.6269e+005 0.98 1285.6
6.7614 189.05 21.146 25.1 9.6066e+005 0.99 1823.5
27.772 108.85 45.563 4.7 9.8439e+005 1 1347.6
5.2966 166.29 35.465 5.5 9.824e+005 1 1766.3
54.699 110.37 33.93 16 9.741e+005 0.99 1153.2
46.126 157.5 42.726 5.6 9.8281e+005 1 1683.1
48.519 110.65 5.4523 26.9 8.3368e+005 0.96 766.6
15.301 176.49 44.988 4.1 9.8532e+005 1 1938.5
49.567 136.88 1.2649 96 7.1432e+005 0.76 462.9
32.586 145.61 28.263 15.7 9.7383e+005 0.99 1487.9
44.559 124.77 15.562 29.3 9.1501e+005 0.97 1144.7
19.657 194.29 38.475 5.2 9.8312e+005 1 2026.4
57.568 114.96 30.059 30.5 9.5829e+005 0.97 1073.6
14.392 131.95 23.137 25.7 9.6364e+005 0.98 1344.5
21.707 147.81 3.0703 21.6 8.3324e+005 0.98 1206.5
54.692 185.63 24.927 28.2 9.4993e+005 0.98 1567.6
12.815 114.46 41.288 4.9 9.8383e+005 1 1368.1
54.104 196.17 12.986 21.4 8.899e+005 0.98 1346.2
2.0101 103.33 9.9183 26.1 8.8822e+005 0.97 952.8
46.998 116.98 6.0479 25.1 8.4699e+005 0.97 891.2
27.807 131.33 24.368 25.6 9.6426e+005 0.98 1334.4
40.283 176.88 10.009 21.5 8.9139e+005 0.99 1510.3
20.85 143.35 2.1142 22.8 8.1633e+005 0.98 1143.4
46.024 191.25 3.8221 20.1 8.4152e+005 0.99 1423.3
38.456 166.4 14.039 26.7 9.1473e+005 0.98 1493.9
12.439 129.33 25.259 23.3 9.7058e+005 0.98 1346.8
51.975 179.28 8.5237 20.4 8.664e+005 0.98 1196.1
14.52 137.33 16.759 31 9.3509e+005 0.98 1329.7
6.1093 142.93 38.019 5.1 9.8329e+005 1 1587.3
38.391 155.88 37.134 6.4 9.8099e+005 1 1651.1
25.319 152.59 5.3635 21.5 8.5891e+005 0.98 1268.3
50.046 132.74 12.151 25.2 8.8825e+005 0.98 1057.2
49.308 169.78 9.8672 21.8 8.7791e+005 0.98 1247.1
51.246 161.82 17.556 29.4 9.2007e+005 0.98 1357
37.937 142.08 48.707 4.4 9.851e+005 1 1646.5
35.025 152.85 31.329 9.7 9.7729e+005 0.99 1575
9.474 160.42 13.648 27.2 9.2075e+005 0.98 1483.5
33.511 122.45 21.358 29.9 9.5004e+005 0.98 1222.6
41.938 193.75 10.302 21.2 8.9385e+005 0.99 1642.9
39.196 134.4 26.29 24.8 9.6708e+005 0.98 1366.3
