x1 x2 x3 y1 y2 y3 y4  
59.293 160.36 14.019 48.5 8.4077e+005 0.92 623.1
0.14859 172.56 37.156 5 9.8343e+005 1 1840.3
6.4375 182.47 25.974 14.8 9.7489e+005 0.99 1816.5
39.725 112.27 1.3435 27.1 7.8403e+005 0.97 800.3
8.7712 148.54 13.442 27.1 9.1831e+005 0.98 1379.1
2.5698 123.99 21.319 28.3 9.5756e+005 0.98 1266.2
38.622 141.53 15.175 28.7 9.1846e+005 0.98 1303.2
5.2743 181.29 14.288 27.6 9.2632e+005 0.98 1689.5
47.571 113.49 29.137 25.4 9.6938e+005 0.98 1180.1
30.961 166.05 24.314 24.6 9.6475e+005 0.98 1619.1
46.84 147.29 7.8808 22.1 8.6809e+005 0.98 1155.3
12.487 116.02 19.086 32.5 9.4535e+005 0.97 1170.3
9.1959 133.62 37.364 5.5 9.8273e+005 1 1497.7
10.709 116.25 19.419 31.9 9.4741e+005 0.97 1175.5
28.344 117.65 12.581 27.1 9.0362e+005 0.97 1080.3
42.606 121.35 29.72 16.5 9.7353e+005 0.99 1281.2
13.363 174.65 37.603 5.3 9.8296e+005 1 1852.4
25.496 142.81 6.938 22.2 8.709e+005 0.98 1212.4
0.23456 151.53 22.301 25.7 9.6363e+005 0.98 1516
4.3359 184.23 17.194 28.2 9.4278e+005 0.98 1751.6
35.392 177.11 3.8714 19.9 8.4552e+005 0.99 1392.4
20.459 149.96 36.716 5.8 9.8193e+005 1 1626.5
33.268 196.97 11.689 23.3 9.0498e+005 0.99 1711.9
33.525 182.94 32.273 8.2 9.7858e+005 1 1838
12.22 189.72 33.16 6.3 9.8096e+005 1 1939.4
52.714 165.98 33.706 11.9 9.7605e+005 0.99 1590.4
16.911 127.76 34.445 6.4 9.8083e+005 1 1416.3
30.629 167.37 15.831 28.7 9.2736e+005 0.98 1541.1
53.785 100.96 19.776 34.7 9.2126e+005 0.96 919.7
48.998 170.86 21.292 29.6 9.4208e+005 0.98 1510.4
49.635 118.35 5.1222 26.2 8.3098e+005 0.97 785.5
11.311 134.91 25.852 19.9 9.7272e+005 0.99 1400.7
11.083 157.52 25.663 18.7 9.729e+005 0.99 1593.1
22.383 105.03 26.967 22.3 9.7163e+005 0.98 1148.6
18.752 194.51 2.8785 19.8 8.3948e+005 0.99 1588.5
14.494 175.12 5.5725 19.7 8.6737e+005 0.99 1490
14.541 199.43 5.9884 18.4 8.7343e+005 0.99 1703.1
37.764 136.37 20.825 29.5 9.4767e+005 0.98 1329.4
30.998 140.63 33.432 7.8 9.7915e+005 0.99 1496.3
53.334 199.19 49.126 5 9.8427e+005 1 1994.5
32.977 197.93 22.823 25 9.601e+005 0.99 1866
51.643 150.85 14.502 25.5 9.0171e+005 0.98 1202.8
19.976 125.85 41.983 4.9 9.839e+005 1 1469.5
25.298 112.73 27.419 20.1 9.7243e+005 0.98 1213.5
25.907 128.75 7.8905 23.1 8.7562e+005 0.98 1111.1
3.5702 114.68 12.86 27.7 9.0981e+005 0.97 1088
47.999 149.01 17.048 29.5 9.1972e+005 0.98 1289.6
30.396 182.47 36.302 6.1 9.8132e+005 1 1877.9
52.573 184.8 36.355 8.7 9.7859e+005 1 1761.8
14.504 168 2.9535 20 8.389e+005 0.99 1374.3
11.047 192.62 36.776 5.3 9.8281e+005 1 1999.6
5.4977 124.57 25.093 23.5 9.7097e+005 0.98 1308.7
6.4528 102.5 39.366 5.2 9.833e+005 1 1248.9
59.884 109.48 24.702 99.8 4.5103e+005 0 163.7
18.688 175.22 32.668 6.9 9.8011e+005 1 1807.8
36.79 180.47 31.883 9 9.7784e+005 1 1809.3
32.416 166.87 33.961 7.2 9.7972e+005 1 1720.7
25.614 120.89 46.64 4.3 9.8495e+005 1 1463.1
47.904 162.34 12.189 23.3 8.9321e+005 0.98 1279.4
21.889 161.5 0.33159 23.4 7.8373e+005 0.98 1183.4
10.95 130.79 23.56 25 9.6583e+005 0.98 1339.4
50.495 132.68 31.665 16 9.7389e+005 0.99 1340.4
14.216 167.95 31.709 7.1 9.798e+005 1 1738.2
32.679 125.48 25.456 25.3 9.6595e+005 0.98 1289.4
43.016 113.13 40.544 6.3 9.8156e+005 1 1311.9
54.844 129.77 44.597 6.4 9.8199e+005 1 1404.2
55.659 125.28 30.209 26.8 9.6525e+005 0.98 1205.9
21.736 162.67 33.67 6.6 9.8046e+005 1 1705.5
52.595 187.62 22.749 28.8 9.4504e+005 0.98 1602.4
53.636 176.48 30.622 23.5 9.704e+005 0.99 1611.2
15.896 142.8 19.541 28.5 9.4956e+005 0.98 1404.4
14.561 174.32 29.284 9.3 9.7776e+005 0.99 1769.8
46.626 118.01 47.068 5.2 9.8386e+005 1 1398.6
44.358 131.54 45.636 5.2 9.8375e+005 1 1508.6
42.601 128.75 3.2248 24.1 8.2375e+005 0.98 987.3
19.017 180.02 26.774 14.4 9.7456e+005 0.99 1794
3.3739 192.22 8.4221 19.8 8.8989e+005 0.99 1704.1
20.991 160 0.12787 27.4 7.7044e+005 0.97 1108.3
44.502 175.45 45.854 4.9 9.8408e+005 1 1873.1
13.711 109.84 37.058 5.8 9.8207e+005 1 1287.4
51.372 105.68 36.91 9.3 9.782e+005 0.99 1177.1
53.693 122.92 17.106 30.1 9.0983e+005 0.97 1025.7
47.946 142.95 3.3409 25.3 8.1312e+005 0.97 820.7
29.637 111.39 38.112 6.2 9.8148e+005 1 1295.5
50.142 100.55 4.2176 31.6 8.1227e+005 0.95 645
15.26 176.22 31.209 7.5 9.7939e+005 1 1804.4
55.902 112.21 47.956 6.1 9.8275e+005 1 1288.4
13.588 179.56 1.1818 21.2 8.1097e+005 0.98 1402.6
45.374 120.82 34.491 9.2 9.7799e+005 0.99 1308.6
29.757 101.35 20.055 35.1 9.4203e+005 0.97 1037.2
47.195 134.76 5.6664 23.4 8.4629e+005 0.98 985.3
26.845 162.54 27.659 14.6 9.743e+005 0.99 1634.6
4.6208 170.46 10.156 22.2 8.9958e+005 0.99 1537.2
48.61 155.47 8.7989 21.8 8.7015e+005 0.98 1138
36.227 193.41 48.154 4.2 9.8538e+005 1 2077.5
56.519 155.43 28.82 27.7 9.5933e+005 0.98 1370
14.779 153.35 3.2339 20.7 8.3975e+005 0.98 1260.9
25.268 121.51 34.864 6.8 9.8036e+005 1 1356.6
57.274 150.86 47.173 6.2 9.8226e+005 1 1520.4
17.447 126.95 33.802 6.8 9.8038e+005 1 1403
15.907 109.45 11.317 26.8 8.9781e+005 0.97 1014.2
15.399 193.92 46.896 3.8 9.8595e+005 1 2107.2
9.5082 190.16 2.1193 20.8 8.2725e+005 0.99 1513.4
8.5424 170 9.2922 21.3 8.9481e+005 0.99 1505.2
22.672 139.82 2.8704 22.4 8.2812e+005 0.98 1133.3
32.279 101.14 4.9146 26 8.4035e+005 0.97 825.3
4.1441 124.77 13.235 27.3 9.1381e+005 0.98 1179.9
23.942 122.65 16.871 31.7 9.3063e+005 0.97 1193.2
8.1588 169.2 6.0654 21.1 8.7072e+005 0.99 1447.1
51.401 150.82 34.374 10.8 9.7686e+005 0.99 1500
23.683 117.55 33.108 7.8 9.7927e+005 0.99 1309.2
3.645 111.01 18.443 34.3 9.4222e+005 0.97 1126.6
47.887 120.56 43.837 5.9 9.8256e+005 1 1378.6
25.506 193.06 22.8 24.5 9.6247e+005 0.99 1844.1
30.44 199.86 13.441 25.5 9.1633e+005 0.99 1774.2
39.939 119.47 43.883 5.4 9.8329e+005 1 1405.8
33.677 126.25 19.362 32.1 9.4105e+005 0.97 1235.7
5.2064 178.26 29.1 8.8 9.7847e+005 1 1810
16.88 108.97 21.619 29.7 9.5493e+005 0.97 1131.5
9.935 114.65 28.519 12 9.7641e+005 0.99 1249.9
8.388 195.29 1.2413 21.3 8.0463e+005 0.99 1512.4
37.037 121.18 12.203 26.5 8.9872e+005 0.98 1093.2
40.711 137.92 6.4669 22.3 8.6106e+005 0.98 1136.6
23.506 134.33 6.6869 22.3 8.6754e+005 0.98 1155
32.22 180.65 43.022 4.9 9.8388e+005 1 1925.4
10.676 161.64 32.224 6.8 9.8029e+005 1 1689.3
3.3646 104.63 12.983 28.8 9.086e+005 0.97 1001.2
57.343 171.02 46.889 6.2 9.8218e+005 1 1652
32.861 144.19 7.5313 21.9 8.7319e+005 0.98 1213.3
2.6929 184.9 43.304 4 9.8541e+005 1 2004.7
41.42 141.89 3.8138 22.8 8.3544e+005 0.98 1109.4
29.099 108.18 39.842 5.9 9.8212e+005 1 1285.3
55.139 170.08 6.9104 21.7 8.4581e+005 0.98 946.4
5.4538 104.92 27.509 15.8 9.7514e+005 0.99 1159.9
49.295 151.5 0.14358 39.9 2.0045e+005 0 65.3
25.891 137.66 42.242 5 9.8374e+005 1 1564.1
2.0588 183.95 46.952 3.6 9.8639e+005 1 2031.4
23.25 131.66 14.023 27.9 9.1579e+005 0.98 1233.8
52.803 172.09 43.829 5.9 9.8251e+005 1 1745.6
32.391 153.55 20.747 27.7 9.5013e+005 0.98 1476.4
19.504 197.77 12.051 24.4 9.1176e+005 0.99 1782.7
2.3064 134.25 39.656 4.7 9.8403e+005 1 1529.8
18.729 102.2 40.183 5.5 9.8285e+005 1 1248.7
25.735 180.13 38.579 5.4 9.8271e+005 1 1890.6
36.61 121.66 5.364 23.7 8.497e+005 0.98 995.8
52.329 163.91 21.485 30.8 9.3904e+005 0.98 1425.2
3.464 182.68 28.264 9.7 9.7785e+005 0.99 1842.7
36.647 150.94 21.701 27.4 9.5288e+005 0.98 1460.7
32.46 171.26 8.8946 20.9 8.8588e+005 0.99 1454.7
2.2702 114.25 14.433 29.4 9.1923e+005 0.97 1103.2
29.081 189.7 44.856 4.4 9.8468e+005 1 2025.8
42.558 128.96 13.883 27.2 9.0746e+005 0.98 1166.6
56.401 160.5 20.385 31.2 9.2285e+005 0.98 1270.6
7.8428 179.24 47.346 3.7 9.8628e+005 1 1988.8
47.226 120.75 13.71 27.6 8.9951e+005 0.97 1039.6
19.696 187.81 44.131 4.2 9.8498e+005 1 2024.6
44.367 116.74 27.15 25.8 9.665e+005 0.98 1209.5
50.325 139.74 12.341 24.9 8.8989e+005 0.98 1104.3
55.816 142.81 4.0305 32.3 8.0347e+005 0.95 636.7
31.903 174.89 3.2436 19.5 8.4018e+005 0.99 1352
51.186 170.72 30.717 18.2 9.727e+005 0.99 1612.5
40.377 163.65 42.719 5.3 9.8331e+005 1 1765.3
59.069 140.26 47.12 10.1 9.7807e+005 0.99 1239.5
46.741 199.4 37.824 6.6 9.8072e+005 1 1961.5
41.415 189.03 14.189 26.3 9.1619e+005 0.98 1674.2
43.592 121.34 13.128 27.3 9.0117e+005 0.97 1088.4
30.225 111.29 31.6 9.9 9.7725e+005 0.99 1232
38.77 128.9 3.8789 23.7 8.3432e+005 0.98 1017.6
26.134 177.75 14.131 26.9 9.2082e+005 0.98 1616
13.45 107.28 21.76 29.6 9.5629e+005 0.97 1118.9
17.591 153.74 33.13 6.8 9.803e+005 1 1627.8
37.72 113.67 1.7969 25.9 7.963e+005 0.97 836
15.401 189.68 46.188 3.9 9.8573e+005 1 2063.8
32.86 111.49 30.777 11.8 9.7609e+005 0.99 1223.6
22.732 162.65 26.772 16.5 9.7353e+005 0.99 1639.9
53.81 154.98 15.991 26.6 9.0558e+005 0.98 1204.9
48.675 115.27 7.2735 25.2 8.5263e+005 0.97 848.2
51.387 145.89 15.683 27.3 9.0825e+005 0.98 1200.9
46.302 131.57 2.2288 24 8.0582e+005 0.97 925
59.14 153.63 30.028 36.4 9.2905e+005 0.96 1056.6
35.862 108.77 23.944 28.7 9.5822e+005 0.97 1130
23.683 166.41 18.925 27.9 9.4619e+005 0.98 1591.9
22.657 106.37 17.743 33.6 9.3346e+005 0.97 1064.5
23.217 117.68 44.678 4.6 9.8444e+005 1 1420.8
27.079 135.1 48.372 4.2 9.854e+005 1 1599.3
46.533 118.73 48.766 4.9 9.8439e+005 1 1421.3
18.353 111.99 36.647 6 9.816e+005 1 1300
17.818 168.79 23.612 23.8 9.6638e+005 0.99 1666.4
50.25 120.55 2.9252 31.4 7.9568e+005 0.95 653.6
16.072 196.45 37.909 5.2 9.8308e+005 1 2042.6
39.499 119.3 27.097 24.9 9.684e+005 0.98 1248.3
32.208 137.09 11.066 24.2 8.9565e+005 0.98 1211.9
9.8544 102.79 32.955 7.4 9.7996e+005 0.99 1188.9
45.593 170.96 28.722 18.4 9.7248e+005 0.99 1661
0.83623 169.14 20.99 26 9.5915e+005 0.98 1656.9
50.91 116.86 49.333 5.1 9.842e+005 1 1389.6
28.57 156.62 12.86 25.5 9.1025e+005 0.98 1409.8
46.602 102.11 38.906 7.3 9.8019e+005 0.99 1190.3
56.534 140.47 27.286 29.6 9.5373e+005 0.98 1250.6
56.525 102.38 22.14 36.7 9.2731e+005 0.96 923.4
12.855 134.98 20.23 28.2 9.5283e+005 0.98 1343.3
35.698 167.74 30.117 11.1 9.7615e+005 0.99 1687.6
52.777 175.99 46.561 5.4 9.8357e+005 1 1804.5
7.1363 160.7 10.03 22.2 8.9818e+005 0.98 1443.9
29.95 173.97 43.133 4.9 9.8397e+005 1 1874.1
57.374 127.58 45.488 6.8 9.8132e+005 0.99 1335.5
31.801 143.28 32.989 8.1 9.788e+005 0.99 1513.2
6.9855 124.4 26.086 19.4 9.7328e+005 0.99 1315.3
32.635 130.85 39.418 5.9 9.8209e+005 1 1469.7
56.819 185.94 38.428 9.6 9.7792e+005 0.99 1682.1
20.502 140.43 4.8317 21.7 8.5299e+005 0.98 1183.7
32.41 115.29 25.449 26 9.6528e+005 0.98 1203.3
4.516 127.42 41.437 4.4 9.845e+005 1 1486.4
27.814 157.27 12.94 25.7 9.1121e+005 0.98 1419.2
27.399 104.34 45.32 4.8 9.8427e+005 1 1307.1
8.4469 153.27 24.97 21.9 9.7152e+005 0.99 1552.5
14.052 163.37 30.818 7.9 9.7904e+005 1 1690.1
35.925 108.26 12.763 28.1 8.9993e+005 0.97 994.2
6.0662 180.99 12.657 25.9 9.1632e+005 0.98 1659
51.866 144.21 8.4193 22 8.6274e+005 0.98 1006.4
31.624 160.54 46.559 4.4 9.8492e+005 1 1790.6
28.059 154.63 17.409 29.9 9.3617e+005 0.98 1461.6
44.636 145.58 41.665 5.9 9.8235e+005 1 1585.4
43.312 142.36 38.823 6.3 9.813e+005 1 1538.1
40.534 189.63 40.82 5.5 9.8279e+005 1 1964
3.6624 103.38 49.439 3.8 9.8633e+005 1 1353.2
25.238 173.4 2.7706 20.4 8.3314e+005 0.99 1374.8
55.436 150.49 34.553 13.5 9.7522e+005 0.99 1439.3
14.489 173.63 23.657 23.4 9.6729e+005 0.99 1709.8
37.739 199.39 40.236 5.5 9.8279e+005 1 2047.5
45.903 161.95 22.047 27.7 9.4963e+005 0.98 1511.4
6.4119 104 39.81 5.1 9.8351e+005 1 1266.2
34.995 156.03 11.35 23.2 8.9882e+005 0.98 1370.7
50.722 110.7 27.194 28.4 9.6099e+005 0.97 1119.1
4.726 150.02 28.914 9.2 9.7816e+005 0.99 1563.9
41.546 109.38 19.58 34.5 9.3653e+005 0.97 1084.8
0.82668 136.48 16.839 31.7 9.3672e+005 0.98 1333.6
37.45 187.06 31.868 8.9 9.7785e+005 1 1863
24.2 190.76 8.2217 19.9 8.8595e+005 0.99 1649.9
49.459 142.77 37.505 7.8 9.796e+005 0.99 1484.4
45.896 118.36 11.438 26.2 8.8886e+005 0.97 1021.8
59.276 161.49 43.986 27.9 9.6921e+005 0.98 1234.9
41.861 117.53 15.903 30.3 9.1756e+005 0.97 1102.5
7.4376 196.72 32.11 6.4 9.8078e+005 1 1994
58.5 105.58 19.86 32.4 8.9853e+005 0.96 765.8
25.875 105.34 43.377 5.1 9.8372e+005 1 1298.5
17.263 133.39 28.595 11.8 9.762e+005 0.99 1410.1
38.93 120.13 12.189 26.6 8.9781e+005 0.97 1081.6
2.3869 158.14 19.537 27.5 9.5243e+005 0.98 1547.5
27.181 149.2 8.0132 22.4 8.7936e+005 0.98 1277.8
5.9101 140.79 12.114 25.3 9.09e+005 0.98 1303.2
6.1827 187.82 23.24 23.1 9.6799e+005 0.99 1835.8
34.132 102.29 5.151 25.8 8.4294e+005 0.97 839.2
8.8213 163.91 11.315 23.8 9.0685e+005 0.98 1481.1
6.2328 167.99 39.644 4.6 9.8409e+005 1 1820
41.277 142.29 31.339 10.9 9.7636e+005 0.99 1474.5
35.855 182.19 25.842 23.4 9.6889e+005 0.99 1767.9
42.685 133.23 13.371 26.5 9.0509e+005 0.98 1194.3
39.096 135.7 47.067 4.8 9.8449e+005 1 1574.7
7.5429 110.98 7.5037 24.1 8.7281e+005 0.98 980.6
18.651 167.48 3.6161 20.5 8.4479e+005 0.99 1385.4
10.262 148.49 37.045 5.4 9.8268e+005 1 1622.4
32.299 129.51 13.148 26.4 9.0696e+005 0.98 1178.8
42.555 100.84 21.329 35.3 9.4323e+005 0.96 1028.4
16.198 146.58 40.854 4.8 9.839e+005 1 1640.5
51.628 131.65 46.694 5.5 9.8344e+005 1 1476.4
35.531 168.27 32.005 9 9.779e+005 0.99 1710.3
15.902 134.32 17.096 31.5 9.3631e+005 0.98 1307.7
50.965 142.37 16.779 29.1 9.1471e+005 0.98 1207
4.2746 161.82 6.8637 20.8 8.7599e+005 0.99 1416.8
55.589 127.37 37.998 9.4 9.7815e+005 0.99 1307
23.627 113.86 10.624 26.1 8.9191e+005 0.97 1035.7
57.38 163.81 43.139 7.3 9.8042e+005 1 1559.7
55.945 137.14 24.449 32.6 9.4388e+005 0.97 1209
2.0757 191.48 9.0894 20.6 8.9414e+005 0.99 1708.2
15.108 136.82 49.521 3.8 9.8625e+005 1 1638.9
25.08 122.79 1.0726 26.1 7.8478e+005 0.97 914.6
52.205 150.76 48.625 5.1 9.8417e+005 1 1639.7
13.415 103.71 45.741 4.3 9.8503e+005 1 1317.3
40.713 103.24 13.62 29.5 9.022e+005 0.97 956.2
47.073 190.02 21.618 27.2 9.469e+005 0.98 1693.8
19.833 133.78 25.97 22 9.7138e+005 0.98 1389.7
23.519 135.51 14.201 28.1 9.1725e+005 0.98 1268.7
33.917 149.23 16.305 29.8 9.2717e+005 0.98 1391.4
30.952 136.43 33.065 8.2 9.788e+005 0.99 1457.3
46.201 175.75 18.537 29.1 9.3458e+005 0.98 1577.9
7.0998 181.23 25.445 16.9 9.7384e+005 0.99 1799.7
39.422 103.88 17.288 32.8 9.2396e+005 0.97 1012.2
21.163 102.62 42.068 5.2 9.8348e+005 1 1268.4
25.764 105.6 30.961 10.7 9.77e+005 0.99 1183.1
49.23 160.12 17.702 29.8 9.2301e+005 0.98 1372.8
17.85 144.01 2.2674 22.6 8.2036e+005 0.98 1156.9
58.387 167.03 12.676 21.7 8.6571e+005 0.97 873.1
24.706 149.43 49.872 3.9 9.8601e+005 1 1740.1
52.325 160.57 35.948 9.3 9.7807e+005 0.99 1580.7
21.865 183.12 8.09 20 8.8529e+005 0.99 1594.7
37.187 119.73 9.7887 24.9 8.8325e+005 0.98 1047
29.125 162.26 20.659 27.1 9.5157e+005 0.98 1554.9
27.114 118.34 27.31 20.5 9.7211e+005 0.98 1257.8
8.0917 189.04 14.623 27.5 9.2885e+005 0.98 1752.1
32.778 172.17 5.0807 19.9 8.5805e+005 0.99 1386.3
52.335 107.09 24.743 32.9 9.498e+005 0.97 1054.1
27.241 191.02 32.268 7.5 9.7931e+005 1 1918.2
17.813 193.88 29.783 8.6 9.7821e+005 1 1941.6
45.058 192.1 30.826 11.4 9.7584e+005 0.99 1857.5
1.4093 103.45 31.284 8.4 9.7941e+005 0.99 1182.7
53.632 116.94 24.001 33.6 9.4539e+005 0.97 1101.3
42.39 153.9 38.176 6.4 9.8115e+005 1 1632
4.3762 109.88 24.979 24.5 9.6957e+005 0.98 1179
28.907 122.66 47.263 4.5 9.8488e+005 1 1480
35.48 106.3 1.2452 28.2 7.8057e+005 0.96 759
57.399 147.3 44.933 6.7 9.8125e+005 1 1466
14.788 195.11 49.46 3.6 9.8657e+005 1 2142.1
41.728 132.99 10.279 24.5 8.871e+005 0.98 1152.2
16.076 145.04 35.866 5.9 9.8174e+005 1 1579.3
29.357 194.64 42.952 4.8 9.8408e+005 1 2048.4
20.414 135.31 34.189 6.6 9.8058e+005 1 1476.6
3.8657 190.83 47.258 3.6 9.8645e+005 1 2092.9
42.067 148.33 34.841 7.7 9.7927e+005 1 1555.2
8.6981 139.93 8.6136 22.7 8.8681e+005 0.98 1239.1
14.903 150.29 46.047 4.1 9.8545e+005 1 1722.5
56.994 196.69 36.66 12 9.7617e+005 0.99 1720.4
19.664 130.05 10.183 24.2 8.9332e+005 0.98 1175.6
7.6338 107.7 8.7714 24.8 8.8165e+005 0.97 968.8
17.126 154.08 24.279 23.6 9.6796e+005 0.98 1547.5
24.936 179.82 29.691 9.7 9.7725e+005 0.99 1805.3
3.7445 158.96 20.099 27 9.5495e+005 0.98 1558.4
21.277 108.25 2.7143 25.4 8.1641e+005 0.97 873.9
41.813 108.84 7.1003 25.5 8.5935e+005 0.97 912.5
4.5003 198.97 36.989 5 9.833e+005 1 2065.3
34.256 194.59 37.372 6.1 9.8156e+005 1 1985
51.719 161.84 7.7261 20.7 8.5957e+005 0.98 1081.8
55.208 172.72 48.242 5.3 9.8369e+005 1 1754.2
18.103 169.11 17.631 28.7 9.4189e+005 0.98 1612.4
47.798 175.06 47.557 4.9 9.8428e+005 1 1850.1
19.75 198.19 42.701 4.5 9.8456e+005 1 2100.3
14.897 161.27 17.067 29.4 9.391e+005 0.98 1540.2
37.308 115.53 32.974 9.4 9.7773e+005 0.99 1273.6
36.08 130.25 37.774 6.3 9.8118e+005 1 1445.1
3.5382 133.15 40.621 4.5 9.8431e+005 1 1528.8
48.784 160.05 16.785 28.7 9.1833e+005 0.98 1356.9
54.117 143.61 36.221 10.4 9.7734e+005 0.99 1428.9
22.728 153.48 29.481 10.4 9.769e+005 0.99 1585.3
9.3848 143.37 47.209 3.9 9.8595e+005 1 1676.1
20.733 144.97 12.413 25.4 9.0878e+005 0.98 1331.9
46.81 119.94 21.151 33.3 9.4134e+005 0.97 1154.9
27.177 139.44 16.646 30.6 9.3072e+005 0.98 1325.8
4.9821 174.35 8.8652 20.6 8.9166e+005 0.99 1553.6
55.602 197.04 30.511 25 9.6698e+005 0.99 1702.1
50.729 142.58 44.7 5.7 9.8293e+005 1 1548.8
46.543 138.53 6.8783 22.4 8.6015e+005 0.98 1088.4
48.506 186.8 37.346 7.2 9.8009e+005 1 1829
0.42512 134.69 25.118 23.1 9.717e+005 0.98 1400.3
10.258 112.98 27.944 13.8 9.7555e+005 0.99 1230.2
24.064 185.39 13.989 26.7 9.2077e+005 0.98 1694.5
15.498 187.83 48.898 3.7 9.8642e+005 1 2073.6
43.967 163.09 34.613 7.8 9.7901e+005 1 1665.3
54.6 163.31 21.873 31.5 9.3616e+005 0.98 1375.7
2.2012 142.77 23.149 25.1 9.6583e+005 0.98 1447.1
31.636 103.39 34.461 7.9 9.7913e+005 0.99 1190.6
43.04 103.19 1.6219 28.7 7.8417e+005 0.96 739
25.119 102.66 43.74 5 9.8383e+005 1 1280
32.587 149.17 8.496 22 8.8087e+005 0.98 1269.7
59.398 190.19 11.07 111.5 7.7044e+005 0.75 520.5
41.415 182.2 35.108 7.1 9.7983e+005 1 1842.5
25.375 144.99 15.303 29.1 9.2444e+005 0.98 1357.7
8.437 149.9 25.371 20.1 9.7271e+005 0.99 1527.3
4.9765 181.16 36.831 5.1 9.8311e+005 1 1908.7
10.6 174.39 17.645 28 9.4407e+005 0.98 1656.9
43.135 178.18 49.662 4.3 9.8533e+005 1 1940.9
12.228 151.54 8.8505 21.6 8.8935e+005 0.98 1340
30.744 126.91 45.42 4.7 9.8438e+005 1 1495.9
52.118 157.9 7.5849 21.1 8.5753e+005 0.98 1044.8
51.412 180.84 28.611 24.6 9.6758e+005 0.99 1658.4
50.24 123.38 6.1759 24.8 8.428e+005 0.97 845.6
36.559 109.84 44.826 5.2 9.8367e+005 1 1338.9
15.648 129.28 3.7426 22.6 8.4075e+005 0.98 1073.2
44.644 174.55 2.0344 21.2 8.1543e+005 0.98 1258.5
29.126 120.19 42.743 5.1 9.8353e+005 1 1415.6
31.203 114.96 5.9107 24 8.5475e+005 0.97 954.3
0.36959 196.41 16.999 27.9 9.4254e+005 0.98 1859.7
18.784 118.16 16.483 31.7 9.2968e+005 0.97 1155.2
23.045 145.64 34.925 6.4 9.8083e+005 1 1568.7
5.5712 132.45 27.669 12.8 9.7621e+005 0.99 1399.5
2.7157 184.78 21.206 25.3 9.6072e+005 0.99 1793.7
45.801 133.75 38.544 6.7 9.8074e+005 1 1451
15.071 197.47 44.45 4.1 9.853e+005 1 2114.6
49.971 156.93 33.18 11.3 9.7634e+005 0.99 1545.1
59.224 123.97 8.7712 102.1 7.2571e+005 0.72 428.5
51.837 133.08 46.97 5.5 9.8354e+005 1 1488.7
31.459 141.22 44.027 4.9 9.8405e+005 1 1603
3.5307 153.24 12.751 26.3 9.1421e+005 0.98 1422.3
31.617 198.95 40.485 5.3 9.8316e+005 1 2054.9
21.61 127.18 16.378 31.1 9.2973e+005 0.97 1230.6
38.72 128.61 20.192 31.3 9.436e+005 0.97 1257.5
14.52 117.47 4.0923 23.7 8.4217e+005 0.98 981
3.217 124.57 1.3252 29.2 7.8225e+005 0.97 985.3
59.454 118.92 10.508 120.2 6.8131e+005 0.59 368.7
35.634 159.4 4.1763 20.8 8.456e+005 0.98 1264.9
16.868 178.07 46.328 4 9.8565e+005 1 1964
48.163 139.45 32.337 12.7 9.7552e+005 0.99 1411.2
20.3 182.1 49.845 3.7 9.8643e+005 1 2028.9
54.482 175.92 22.198 30.7 9.3802e+005 0.98 1465.4
10.926 158.86 12.782 26 9.151e+005 0.98 1456.2
43.035 100.55 47.412 5.2 9.8394e+005 1 1271.4
53.885 164.36 17.958 29 9.1682e+005 0.98 1315.6
4.1828 139.31 7.8102 22.3 8.8014e+005 0.98 1236
53.657 108.33 20.212 34.6 9.2523e+005 0.96 984.2
8.2018 112.98 38.274 5.4 9.8295e+005 1 1328.4
32.532 123.78 26.774 24.2 9.6965e+005 0.98 1291.6
20.819 176.77 27.28 13.4 9.7498e+005 0.99 1768.4
37.656 177.15 0.80894 21.3 7.9785e+005 0.98 1204.9
36.619 163.99 16.89 29.3 9.3093e+005 0.98 1520.2
30.345 159.84 40.778 5.3 9.8312e+005 1 1730.9
0.72796 166.05 4.4747 20.9 8.5393e+005 0.99 1415.2
7.933 190.76 39.249 4.7 9.8398e+005 1 2010.6
4.4083 146.41 41.424 4.4 9.8462e+005 1 1651.3
32.479 104.33 12.26 28 8.9713e+005 0.97 956.8
34.775 103.5 42.447 5.7 9.8275e+005 1 1264.5
1.148 156.68 40.243 4.5 9.8443e+005 1 1731
23.196 126.82 21.07 28.8 9.5292e+005 0.98 1274.4
56.293 158.37 38.653 9 9.7847e+005 0.99 1518.1
14.611 105.68 45.8 4.3 9.8503e+005 1 1334.4
48.962 199.05 42.932 5.7 9.8271e+005 1 1981.3
17.142 160.56 28.232 11.3 9.7634e+005 0.99 1640.8
36.893 185.1 41.904 5.2 9.8336e+005 1 1945.7
49.479 110.17 14.043 28.6 8.9684e+005 0.97 940.5
44.78 197.54 21.648 26.2 9.5065e+005 0.99 1807.4
8.9324 107.88 17.317 33.1 9.35e+005 0.97 1078.6
36.443 104.39 49.924 4.5 9.8507e+005 1 1340.9
46.36 155.36 36.193 7.5 9.7957e+005 1 1598.7
31.307 151.53 36.988 6.1 9.814e+005 1 1622
31.792 140.65 4.7935 21.4 8.5013e+005 0.98 1132.8
28.477 128.13 3.4781 23.7 8.3186e+005 0.98 1014.8
57.62 197.17 9.162 19.9 8.5326e+005 0.98 963.5
