x0 y0
0.87168717 -0.32358731
0.87178718 -0.33751049
0.87188719 -0.35120951
0.8719872 -0.36467875
0.87208721 -0.37791314
0.87218722 -0.39090815
0.87228723 -0.40365978
0.87238724 -0.41311823
0.87248725 -0.41345116
0.87258726 -0.41378428
0.87268727 -0.41411757
0.87278728 -0.41445104
0.87288729 -0.4147847
0.8729873 -0.41511853
0.87308731 -0.41545254
0.87318732 -0.41578673
0.87328733 -0.41612109
0.87338734 -0.41645564
0.87348735 -0.41679037
0.87358736 -0.41712527
0.87368737 -0.41746036
0.87378738 -0.41779562
0.87388739 -0.41813107
0.8739874 -0.41846669
0.87408741 -0.41880249
0.87418742 -0.41913848
0.87428743 -0.41947464
0.87438744 -0.41981098
0.87448745 -0.4201475
0.87458746 -0.4204842
0.87468747 -0.42082109
0.87478748 -0.42115815
0.87488749 -0.42149539
0.8749875 -0.42183281
0.87508751 -0.42217041
0.87518752 -0.42250819
0.87528753 -0.42284615
0.87538754 -0.4231843
0.87548755 -0.42352262
0.87558756 -0.42386112
0.87568757 -0.4241998
0.87578758 -0.42453866
0.87588759 -0.42487771
0.8759876 -0.42521693
0.87608761 -0.42555634
0.87618762 -0.42589592
0.87628763 -0.42623569
0.87638764 -0.42657563
0.87648765 -0.42691576
0.87658766 -0.42725607
0.87668767 -0.42759655
0.87678768 -0.42793722
0.87688769 -0.42827807
0.8769877 -0.4286191
0.87708771 -0.42896032
0.87718772 -0.42930171
0.87728773 -0.42964328
0.87738774 -0.42998504
0.87748775 -0.43032698
0.87758776 -0.43066909
0.87768777 -0.43101139
0.87778778 -0.43135387
0.87788779 -0.43169653
0.8779878 -0.43203938
0.87808781 -0.4323824
0.87818782 -0.43272561
0.87828783 -0.43306899
0.87838784 -0.43341256
0.87848785 -0.43375631
0.87858786 -0.43410025
0.87868787 -0.43444436
0.87878788 -0.43478866
0.87888789 -0.43513314
0.8789879 -0.4354778
0.87908791 -0.43582264
0.87918792 -0.43616766
0.87928793 -0.43651287
0.87938794 -0.43685826
0.87948795 -0.43720383
0.87958796 -0.43754958
0.87968797 -0.43789551
0.87978798 -0.43824163
0.87988799 -0.43858793
0.879988 -0.43893441
0.88008801 -0.43928107
0.88018802 -0.43962792
0.88028803 -0.43997495
0.88038804 -0.44032216
0.88048805 -0.44066956
0.88058806 -0.44101713
0.88068807 -0.44136489
0.88078808 -0.44171283
0.88088809 -0.44206096
0.8809881 -0.44240927
0.88108811 -0.44275776
0.88118812 -0.44310643
0.88128813 -0.44345529
0.88138814 -0.44380433
0.88148815 -0.44415355
0.88158816 -0.44450296
0.88168817 -0.44485255
0.88178818 -0.44520232
0.88188819 -0.44555228
0.8819882 -0.44590242
0.88208821 -0.44625274
0.88218822 -0.44660324
0.88228823 -0.44695393
0.88238824 -0.44730481
0.88248825 -0.44765586
0.88258826 -0.4480071
0.88268827 -0.44835853
0.88278828 -0.44871014
0.88288829 -0.44906193
0.8829883 -0.4494139
0.88308831 -0.44976606
0.88318832 -0.45011841
0.88328833 -0.45047093
0.88338834 -0.45082364
0.88348835 -0.45117654
0.88358836 -0.45152962
0.88368837 -0.45188288
0.88378838 -0.45223633
0.88388839 -0.45258996
0.8839884 -0.45294378
0.88408841 -0.45329778
0.88418842 -0.45365196
0.88428843 -0.45400633
0.88438844 -0.45436089
0.88448845 -0.45471562
0.88458846 -0.45507055
0.88468847 -0.45542566
0.88478848 -0.45578095
0.88488849 -0.45613643
0.8849885 -0.45022804
0.88508851 -0.43763157
0.88518852 -0.42473161
0.88528853 -0.41152979
0.88538854 -0.39802836
0.88548855 -0.38423026
0.88558856 -0.37013915
0.88568857 -0.3557594
0.88578858 -0.34109615
0.88588859 -0.32615529
0.8859886 -0.31094351
0.88608861 -0.29546826
0.88618862 -0.27973781
0.88628863 -0.26376123
0.88638864 -0.24754835
0.88648865 -0.23110982
0.88658866 -0.21445703
0.88668867 -0.19760212
0.88678868 -0.18055798
0.88688869 -0.16333816
0.8869887 -0.14595687
0.88708871 -0.12842896
0.88718872 -0.11076981
0.88728873 -0.09299536
0.88738874 -0.075121986
0.88748875 -0.057166475
0.88758876 -0.039145959
0.88768877 -0.021077842
0.88778878 -0.0029797398
0.88788879 0.015130597
0.8879888 0.033235348
0.88808881 0.051316702
0.88818882 0.069356923
0.88828883 0.087338421
0.88838884 0.10524383
0.88848885 0.12305607
0.88858886 0.1407584
0.88868887 0.15833453
0.88878888 0.17576859
0.88888889 0.1930453
0.8889889 0.21014991
0.88908891 0.22706833
0.88918892 0.24378711
0.88928893 0.26029354
0.88938894 0.2765756
0.88948895 0.29262206
0.88958896 0.30842245
0.88968897 0.3239671
0.88978898 0.33924716
0.88988899 0.35425454
0.889989 0.368982
0.89008901 0.38342306
0.89018902 0.39757205
0.89028903 0.41142408
0.89038904 0.42497499
0.89048905 0.43822138
0.89058906 0.45116053
0.89068907 0.46379044
0.89078908 0.47610974
0.89088909 0.48811768
0.8909891 0.49981412
0.89108911 0.51119946
0.89118912 0.52227463
0.89128913 0.53304104
0.89138914 0.54350057
0.89148915 0.5536555
0.89158916 0.56350849
0.89168917 0.57306256
0.89178918 0.58232103
0.89188919 0.59128751
0.8919892 0.59996586
0.89208921 0.60836014
0.89218922 0.6164746
0.89228923 0.62431368
0.89238924 0.63188191
0.89248925 0.63918394
0.89258926 0.6462245
0.89268927 0.65300839
0.89278928 0.65954042
0.89288929 0.66582544
0.8929893 0.67186827
0.89308931 0.67767374
0.89318932 0.68324661
0.89328933 0.68859162
0.89338934 0.6937134
0.89348935 0.69861655
0.89358936 0.70330553
0.89368937 0.70778474
0.89378938 0.71205844
0.89388939 0.71613079
0.8939894 0.7200058
0.89408941 0.72368736
0.89418942 0.72717921
0.89428943 0.73048495
0.89438944 0.73360803
0.89448945 0.73655172
0.89458946 0.73931917
0.89468947 0.74191332
0.89478948 0.74433698
0.89488949 0.74659276
0.8949895 0.74868312
0.89508951 0.75061033
0.89518952 0.7523765
0.89528953 0.75398353
0.89538954 0.75543319
0.89548955 0.75672701
0.89558956 0.75786638
0.89568957 0.75885249
0.89578958 0.75968635
0.89588959 0.76036878
0.8959896 0.76090041
0.89608961 0.76128168
0.89618962 0.76151287
0.89628963 0.76159403
0.89638964 0.76152504
0.89648965 0.76130559
0.89658966 0.76093517
0.89668967 0.76041307
0.89678968 0.75973841
0.89688969 0.75891008
0.8969897 0.75792681
0.89708971 0.7567871
0.89718972 0.75548927
0.89728973 0.75403144
0.89738974 0.75241153
0.89748975 0.75062724
0.89758976 0.7486761
0.89768977 0.74655542
0.89778978 0.7442623
0.89788979 0.74179366
0.8979898 0.7391462
0.89808981 0.73631644
0.89818982 0.73330068
0.89828983 0.73009503
0.89838984 0.7266954
0.89848985 0.72309752
0.89858986 0.71929691
0.89868987 0.71528892
0.89878988 0.71106871
0.89888989 0.70663127
0.8989899 0.70197142
0.89908991 0.69708382
0.89918992 0.69196296
0.89928993 0.68660322
0.89938994 0.68099881
0.89948995 0.67514386
0.89958996 0.66903236
0.89968997 0.66265825
0.89978998 0.65601537
0.89988999 0.64909752
0.89999 0.64189847
0.90009001 0.634412
0.90019002 0.62663188
0.90029003 0.61855196
0.90039004 0.61016616
0.90049005 0.60146849
0.90059006 0.59245313
0.90069007 0.58311445
0.90079008 0.57344701
0.90089009 0.56344566
0.9009901 0.55310555
0.90109011 0.54242219
0.90119012 0.53139146
0.90129013 0.52000971
0.90139014 0.50827381
0.90149015 0.49618112
0.90159016 0.48372966
0.90169017 0.47091807
0.90179018 0.45774569
0.90189019 0.44421264
0.9019902 0.43031982
0.90209021 0.416069
0.90219022 0.40146285
0.90229023 0.38650496
0.90239024 0.37119994
0.90249025 0.35555339
0.90259026 0.33957197
0.90269027 0.32326342
0.90279028 0.30663656
0.90289029 0.28970133
0.9029903 0.27246878
0.90309031 0.25495107
0.90319032 0.23716145
0.90329033 0.21911427
0.90339034 0.20082491
0.90349035 0.18230979
0.90359036 0.16358629
0.90369037 0.1446727
0.90379038 0.12558818
0.90389039 0.10635266
0.9039904 0.086986789
0.90409041 0.067511828
0.90419042 0.047949567
0.90429043 0.028322229
0.90439044 0.0086523614
0.90449045 -0.01103726
0.90459046 -0.030723747
0.90469047 -0.050384204
0.90479048 -0.069995839
0.90489049 -0.08953607
0.9049905 -0.10898263
0.90509051 -0.12831369
0.90519052 -0.14750791
0.90529053 -0.16654458
0.90539054 -0.1854037
0.90549055 -0.20406604
0.90559056 -0.2225132
0.90569057 -0.24072774
0.90579058 -0.25869317
0.90589059 -0.27639401
0.9059906 -0.29381586
0.90609061 -0.31094541
0.90619062 -0.32777043
0.90629063 -0.34427983
0.90639064 -0.36046366
0.90649065 -0.37631306
0.90659066 -0.39182028
0.90669067 -0.40697869
0.90679068 -0.42178268
0.90689069 -0.4362277
0.9069907 -0.45031019
0.90709071 -0.46402754
0.90719072 -0.47737806
0.90729073 -0.49036091
0.90739074 -0.50297609
0.90749075 -0.51522434
0.90759076 -0.52710712
0.90769077 -0.53862655
0.90779078 -0.54250306
0.90789079 -0.5429023
0.9079908 -0.54330174
0.90809081 -0.54370137
0.90819082 -0.5441012
0.90829083 -0.54450123
0.90839084 -0.54490145
0.90849085 -0.54530187
0.90859086 -0.54570248
0.90869087 -0.54610329
0.90879088 -0.54650429
0.90889089 -0.5469055
0.9089909 -0.54730689
0.90909091 -0.54770849
0.90919092 -0.54811028
0.90929093 -0.54851227
0.90939094 -0.54891445
0.90949095 -0.54931683
0.90959096 -0.54971941
0.90969097 -0.55012219
0.90979098 -0.55052516
0.90989099 -0.55092832
0.909991 -0.55133169
0.91009101 -0.55173525
0.91019102 -0.55213901
0.91029103 -0.55254296
0.91039104 -0.55294711
0.91049105 -0.55335146
0.91059106 -0.55375601
0.91069107 -0.55416075
0.91079108 -0.55456569
0.91089109 -0.55497083
0.9109911 -0.55537616
0.91109111 -0.5557817
0.91119112 -0.55618743
0.91129113 -0.55659335
0.91139114 -0.55699948
0.91149115 -0.5574058
0.91159116 -0.55781232
0.91169117 -0.55821903
0.91179118 -0.55862595
0.91189119 -0.55903306
0.9119912 -0.55944037
0.91209121 -0.55984788
0.91219122 -0.56025558
0.91229123 -0.56066349
0.91239124 -0.56107159
0.91249125 -0.56147989
0.91259126 -0.56188839
0.91269127 -0.56229708
0.91279128 -0.56270598
0.91289129 -0.56311507
0.9129913 -0.56352436
0.91309131 -0.56393385
0.91319132 -0.56434353
0.91329133 -0.56475342
0.91339134 -0.5651635
0.91349135 -0.56557378
0.91359136 -0.56598426
0.91369137 -0.56639494
0.91379138 -0.56680582
0.91389139 -0.5672169
0.9139914 -0.56762817
0.91409141 -0.56803965
0.91419142 -0.56845132
0.91429143 -0.56886319
0.91439144 -0.56927526
0.91449145 -0.56968753
0.91459146 -0.5701
0.91469147 -0.57051267
0.91479148 -0.57092553
0.91489149 -0.5713386
0.9149915 -0.57175186
0.91509151 -0.57216533
0.91519152 -0.57257899
0.91529153 -0.57299285
0.91539154 -0.57340692
0.91549155 -0.57382118
0.91559156 -0.57423564
0.91569157 -0.5746503
0.91579158 -0.57506516
0.91589159 -0.57548022
0.9159916 -0.57589548
0.91609161 -0.57631094
0.91619162 -0.57672659
0.91629163 -0.57714245
0.91639164 -0.57663377
0.91649165 -0.56594331
0.91659166 -0.55486028
0.91669167 -0.54337899
0.91679168 -0.53149429
0.91689169 -0.51920163
0.9169917 -0.50649714
0.91709171 -0.49337771
0.91719172 -0.47984102
0.91729173 -0.4658857
0.91739174 -0.4515113
0.91749175 -0.43671847
0.91759176 -0.42150894
0.91769177 -0.40588566
0.91779178 -0.38985281
0.91789179 -0.3734159
0.9179918 -0.35658179
0.91809181 -0.33935877
0.91819182 -0.32175655
0.91829183 -0.30378634
0.91839184 -0.28546083
0.91849185 -0.26679422
0.91859186 -0.2478022
0.91869187 -0.22850191
0.91879188 -0.20891196
0.91889189 -0.18905233
0.9189919 -0.16894435
0.91909191 -0.14861059
0.91919192 -0.1280748
0.91929193 -0.1073618
0.91939194 -0.086497366
0.91949195 -0.065508103
0.91959196 -0.04442132
0.91969197 -0.02326488
0.91979198 -0.0020670547
0.91989199 0.019143628
0.919992 0.040338547
0.92009201 0.061489139
0.92019202 0.082567063
0.92029203 0.10354435
0.92039204 0.12439357
0.92049205 0.14508794
0.92059206 0.1656015
0.92069207 0.18590922
0.92079208 0.20598713
0.92089209 0.22581241
0.9209921 0.24536348
0.92109211 0.2646201
0.92119212 0.28356341
0.92129213 0.30217599
0.92139214 0.32044192
0.92149215 0.33834675
0.92159216 0.35587756
0.92169217 0.37302294
0.92179218 0.38977297
0.92189219 0.40611919
0.9219922 0.42205458
0.92209221 0.43757352
0.92219222 0.4526717
0.92229223 0.46734609
0.92239224 0.4815949
0.92249225 0.49541744
0.92259226 0.50881412
0.92269227 0.52178634
0.92279228 0.53433639
0.92289229 0.54646743
0.9229923 0.55818337
0.92309231 0.56948881
0.92319232 0.58038894
0.92329233 0.59088953
0.92339234 0.60099676
0.92349235 0.61071726
0.92359236 0.62005796
0.92369237 0.62902608
0.92379238 0.63762904
0.92389239 0.64587444
0.9239924 0.65376997
0.92409241 0.66132338
0.92419242 0.66854247
0.92429243 0.67543497
0.92439244 0.68200858
0.92449245 0.68827091
0.92459246 0.69422943
0.92469247 0.69989148
0.92479248 0.7052642
0.92489249 0.71035454
0.9249925 0.71516926
0.92509251 0.71971485
0.92519252 0.72399757
0.92529253 0.7280234
0.92539254 0.73179806
0.92549255 0.73532698
0.92559256 0.7386153
0.92569257 0.74166785
0.92579258 0.74448915
0.92589259 0.74708341
0.9259926 0.74945453
0.92609261 0.75160607
0.92619262 0.75354128
0.92629263 0.75526307
0.92639264 0.75677401
0.92649265 0.75807635
0.92659266 0.75917201
0.92669267 0.76006254
0.92679268 0.76074919
0.92689269 0.76123283
0.9269927 0.76151401
0.92709271 0.76159294
0.92719272 0.76146945
0.92729273 0.76114306
0.92739274 0.76061292
0.92749275 0.75987783
0.92759276 0.75893625
0.92769277 0.75778625
0.92779278 0.75642558
0.92789279 0.75485163
0.9279928 0.7530614
0.92809281 0.75105156
0.92819282 0.74881841
0.92829283 0.74635788
0.92839284 0.74366555
0.92849285 0.74073663
0.92859286 0.73756597
0.92869287 0.73414808
0.92879288 0.73047708
0.92889289 0.72654678
0.9289929 0.72235062
0.92909291 0.71788171
0.92919292 0.71313283
0.92929293 0.70809645
0.92939294 0.70276471
0.92949295 0.69712949
0.92959296 0.69118239
0.92969297 0.68491475
0.92979298 0.6783177
0.92989299 0.67138215
0.929993 0.66409886
0.93009301 0.65645845
0.93019302 0.64845146
0.93029303 0.64006837
0.93039304 0.63129967
0.93049305 0.62213589
0.93059306 0.61256771
0.93069307 0.60258595
0.93079308 0.5921817
0.93089309 0.58134638
0.9309931 0.57007179
0.93109311 0.55835025
0.93119312 0.54617465
0.93129313 0.53353853
0.93139314 0.52043622
0.93149315 0.50686295
0.93159316 0.49281487
0.93169317 0.47828925
0.93179318 0.46328455
0.93189319 0.4478005
0.9319932 0.43183822
0.93209321 0.41540036
0.93219322 0.39849112
0.93229323 0.3811164
0.93239324 0.36328382
0.93249325 0.34500286
0.93259326 0.32628484
0.93269327 0.30714304
0.93279328 0.28759266
0.93289329 0.26765086
0.9329933 0.24733676
0.93309331 0.2266714
0.93319332 0.20567769
0.93329333 0.18438036
0.93339334 0.16280586
0.93349335 0.14098224
0.93359336 0.11893905
0.93369337 0.096707167
0.93379338 0.074318646
0.93389339 0.051806532
0.9339934 0.029204665
0.93409341 0.0065474805
0.93419342 -0.016130209
0.93429343 -0.03879343
0.93439344 -0.061407269
0.93449345 -0.083937099
0.93459346 -0.10634879
0.93469347 -0.12860891
0.93479348 -0.15068496
0.93489349 -0.17254551
0.9349935 -0.19416043
0.93509351 -0.21550101
0.93519352 -0.23654008
0.93529353 -0.25725218
0.93539354 -0.27761365
0.93549355 -0.29760266
0.93559356 -0.31719932
0.93569357 -0.33638568
0.93579358 -0.35514579
0.93589359 -0.37346564
0.9359936 -0.39133318
0.93609361 -0.40873829
0.93619362 -0.42567269
0.93629363 -0.44212991
0.93639364 -0.4581052
0.93649365 -0.47359545
0.93659366 -0.48859908
0.93669367 -0.50311597
0.93679368 -0.51714733
0.93689369 -0.53069562
0.9369937 -0.54376441
0.93709371 -0.55635829
0.93719372 -0.56848277
0.93729373 -0.58014417
0.93739374 -0.5913495
0.93749375 -0.60210638
0.93759376 -0.61242296
0.93769377 -0.62230778
0.93779378 -0.63176974
0.93789379 -0.64081799
0.9379938 -0.64946187
0.93809381 -0.65771083
0.93819382 -0.66557436
0.93829383 -0.67306197
0.93839384 -0.67403634
0.93849385 -0.67449775
0.93859386 -0.67495937
0.93869387 -0.67542119
0.93879388 -0.67588323
0.93889389 -0.67634548
0.9389939 -0.67680794
0.93909391 -0.6772706
0.93919392 -0.67773348
0.93929393 -0.67819658
0.93939394 -0.67865988
0.93949395 -0.67912339
0.93959396 -0.67958711
0.93969397 -0.68005105
0.93979398 -0.68051519
0.93989399 -0.68097955
0.939994 -0.68144412
0.94009401 -0.6819089
0.94019402 -0.68237389
0.94029403 -0.68283909
0.94039404 -0.6833045
0.94049405 -0.68377013
0.94059406 -0.68423597
0.94069407 -0.68470201
0.94079408 -0.68516827
0.94089409 -0.68563474
0.9409941 -0.68610143
0.94109411 -0.68656832
0.94119412 -0.68703543
0.94129413 -0.68750275
0.94139414 -0.68797028
0.94149415 -0.68843802
0.94159416 -0.68890597
0.94169417 -0.68937414
0.94179418 -0.68984251
0.94189419 -0.6903111
0.9419942 -0.69077991
0.94209421 -0.69124892
0.94219422 -0.69171815
0.94229423 -0.69218759
0.94239424 -0.69265724
0.94249425 -0.6931271
0.94259426 -0.69359718
0.94269427 -0.69406747
0.94279428 -0.69453797
0.94289429 -0.69500868
0.9429943 -0.69547961
0.94309431 -0.69595075
0.94319432 -0.6964221
0.94329433 -0.69152831
0.94339434 -0.68486396
0.94349435 -0.67782647
0.94359436 -0.67040493
0.94369437 -0.66258822
0.94379438 -0.65436506
0.94389439 -0.64572407
0.9439944 -0.63665382
0.94409441 -0.62714293
0.94419442 -0.61718009
0.94429443 -0.60675421
0.94439444 -0.59585446
0.94449445 -0.58447039
0.94459446 -0.57259204
0.94469447 -0.56021006
0.94479448 -0.54731579
0.94489449 -0.53390145
0.9449945 -0.51996021
0.94509451 -0.50548637
0.94519452 -0.4904755
0.94529453 -0.47492453
0.94539454 -0.45883198
0.94549455 -0.44219801
0.94559456 -0.42502465
0.94569457 -0.40731583
0.94579458 -0.38907759
0.94589459 -0.37031816
0.9459946 -0.35104804
0.94609461 -0.33128013
0.94619462 -0.31102973
0.94629463 -0.29031464
0.94639464 -0.26915516
0.94649465 -0.24757408
0.94659466 -0.22559661
0.94669467 -0.20325041
0.94679468 -0.18056538
0.94689469 -0.15757364
0.9469947 -0.13430931
0.94709471 -0.11080836
0.94719472 -0.087108383
0.94729473 -0.063248395
0.94739474 -0.039268549
0.94749475 -0.015209883
0.94759476 0.0088859736
0.94769477 0.032977087
0.94779478 0.057021525
0.94789479 0.080977652
0.9479948 0.10480443
0.94809481 0.12846168
0.94819482 0.15191041
0.94829483 0.17511301
0.94839484 0.19803351
0.94849485 0.2206378
0.94859486 0.24289379
0.94869487 0.26477159
0.94879488 0.28624361
0.94889489 0.30728468
0.9489949 0.32787209
0.94909491 0.34798563
0.94919492 0.36760764
0.94929493 0.38672291
0.94939494 0.40531872
0.94949495 0.42338473
0.94959496 0.44091288
0.94969497 0.45789736
0.94979498 0.47433442
0.94989499 0.49022227
0.949995 0.50556097
0.95009501 0.52035224
0.95019502 0.53459938
0.95029503 0.54830706
0.95039504 0.5614812
0.95049505 0.57412886
0.95059506 0.58625802
0.95069507 0.59787753
0.95079508 0.60899693
0.95089509 0.61962633
0.9509951 0.62977631
0.95109511 0.63945779
0.95119512 0.64868194
0.95129513 0.65746011
0.95139514 0.66580369
0.95149515 0.67372407
0.95159516 0.68123256
0.95169517 0.68834033
0.95179518 0.69505835
0.95189519 0.70139732
0.9519952 0.70736766
0.95209521 0.71297944
0.95219522 0.71824235
0.95229523 0.7231657
0.95239524 0.72775836
0.95249525 0.73202873
0.95259526 0.73598476
0.95269527 0.73963391
0.95279528 0.74298313
0.95289529 0.74603888
0.9529953 0.74880707
0.95309531 0.75129311
0.95319532 0.75350185
0.95329533 0.75543762
0.95339534 0.75710419
0.95349535 0.7585048
0.95359536 0.75964211
0.95369537 0.76051825
0.95379538 0.76113478
0.95389539 0.76149272
0.9539954 0.76159249
0.95409541 0.76143399
0.95419542 0.76101652
0.95429543 0.76033882
0.95439544 0.75939907
0.95449545 0.75819485
0.95459546 0.75672319
0.95469547 0.75498051
0.95479548 0.75296269
0.95489549 0.75066499
0.9549955 0.7480821
0.95509551 0.74520813
0.95519552 0.7420366
0.95529553 0.73856045
0.95539554 0.73477204
0.95549555 0.73066317
0.95559556 0.72622506
0.95569557 0.72144838
0.95579558 0.71632327
0.95589559 0.71083933
0.9559956 0.70498568
0.95609561 0.69875094
0.95619562 0.69212329
0.95629563 0.68509052
0.95639564 0.67764004
0.95649565 0.66975894
0.95659566 0.66143407
0.95669567 0.65265207
0.95679568 0.64339947
0.95689569 0.63366277
0.9569957 0.62342855
0.95709571 0.61268352
0.95719572 0.6014147
0.95729573 0.5896095
0.95739574 0.5772559
0.95749575 0.56434253
0.95759576 0.55085889
0.95769577 0.5367955
0.95779578 0.52214404
0.95789579 0.50689758
0.9579958 0.49105072
0.95809581 0.4745998
0.95819582 0.45754311
0.95829583 0.43988104
0.95839584 0.42161626
0.95849585 0.40275393
0.95859586 0.38330184
0.95869587 0.36327054
0.95879588 0.34267349
0.95889589 0.32152716
0.9589959 0.29985106
0.95909591 0.27766784
0.95919592 0.25500325
0.95929593 0.23188614
0.95939594 0.20834839
0.95949595 0.18442475
0.95959596 0.16015274
0.95969597 0.13557244
0.95979598 0.11072625
0.95989599 0.085658617
0.959996 0.060415725
0.96009601 0.035045174
0.96019602 0.0095956061
0.96029603 -0.015883665
0.96039604 -0.041343049
0.96049605 -0.066733074
0.96059606 -0.092004781
0.96069607 -0.11711011
0.96079608 -0.14200227
0.96089609 -0.16663608
